"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"1932","1738548","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","381","1","","","","color,shape,pattern",""
"null","1739562","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","381","","","","","",""
"1444","1741022","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","382","1","","","","color,shape,pattern",""
"null","1742037","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","382","","","","","",""
"1862","1743912","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","383","1","","","","color,shape,pattern",""
"null","1744925","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","383","","","","","",""
"1428","1746362","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","384","1","","","","color,shape,pattern",""
"null","1747378","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","384","","","","","",""
"1128","1748518","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","385","1","","","","color,shape,pattern",""
"null","1749530","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","385","","","","","",""
"2457","1752000","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_stripes.png","76","test","8","386","0","","","","color,shape,pattern",""
"null","1753013","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","386","","","","","",""
"2194","1755217","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","387","1","","","","color,shape,pattern",""
"null","1756231","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","387","","","","","",""
"749","1756992","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","388","1","","","","color,shape,pattern",""
"null","1758003","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","388","","","","","",""
"911","1758925","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","389","1","","","","color,shape,pattern",""
"null","1759939","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","389","","","","","",""
"871","1760822","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","390","1","","","","color,shape,pattern",""
"null","1761836","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","390","","","","","",""
"1083","1762931","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","391","1","","","","color,shape,pattern",""
"null","1763946","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","391","","","","","",""
"637","1764596","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","392","1","","","","color,shape,pattern",""
"null","1765608","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","392","","","","","",""
"604","1766223","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","393","1","","","","color,shape,pattern",""
"null","1767235","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","393","","","","","",""
"796","1768043","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","394","1","","","","color,shape,pattern",""
"null","1769058","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","394","","","","","",""
"1257","1770327","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","395","1","","","","color,shape,pattern",""
"null","1771339","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","395","","","","","",""
"1095","1772445","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","396","1","","","","color,shape,pattern",""
"null","1773458","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","396","","","","","",""
"1157","1774627","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","397","1","","","","color,shape,pattern",""
"null","1775640","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","397","","","","","",""
"747","1776398","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","398","1","","","","color,shape,pattern",""
"null","1777410","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","398","","","","","",""
"939","1778360","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","399","1","","","","color,shape,pattern",""
"null","1779372","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","399","","","","","",""
"905","1780289","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","400","1","","","","color,shape,pattern",""
"null","1781302","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","400","","","","","",""
"1096","1782409","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","401","1","","","","color,shape,pattern",""
"null","1783422","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","401","","","","","",""
"1102","1784535","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","402","1","","","","color,shape,pattern",""
"null","1785549","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","402","","","","","",""
"658","1786218","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","403","1","","","","color,shape,pattern",""
"null","1787231","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","403","","","","","",""
"714","1787955","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","404","1","","","","color,shape,pattern",""
"null","1788969","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","404","","","","","",""
"1352","1790332","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","405","1","","","","color,shape,pattern",""
"null","1791345","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","405","","","","","",""
"1045","1792398","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","406","1","","","","color,shape,pattern",""
"null","1793411","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","406","","","","","",""
"1586","1795009","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","407","1","","","","color,shape,pattern",""
"null","1796023","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","407","","","","","",""
"1326","1797359","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","408","1","","","","color,shape,pattern",""
"null","1798371","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","408","","","","","",""
"1073","1799454","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","409","1","","","","color,shape,pattern",""
"null","1800469","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","409","","","","","",""
"931","1801414","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","410","1","","","","color,shape,pattern",""
"null","1802428","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","410","","","","","",""
"730","1803169","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","411","1","","","","color,shape,pattern",""
"null","1804184","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","411","","","","","",""
"1091","1805290","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","412","1","","","","color,shape,pattern",""
"null","1806306","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","412","","","","","",""
"1238","1807556","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","413","1","","","","color,shape,pattern",""
"null","1808570","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","413","","","","","",""
"1137","1809719","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","414","1","","","","color,shape,pattern",""
"null","1810736","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","414","","","","","",""
"974","1811722","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","415","1","","","","color,shape,pattern",""
"null","1812734","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","415","","","","","",""
"812","1813558","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","416","1","","","","color,shape,pattern",""
"null","1814571","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","416","","","","","",""
"1609","1816192","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","417","1","","","","color,shape,pattern",""
"null","1817204","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","417","","","","","",""
"1311","1818526","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","418","1","","","","color,shape,pattern",""
"null","1819540","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","418","","","","","",""
"1031","1820583","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","419","1","","","","color,shape,pattern",""
"null","1821595","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","419","","","","","",""
"747","1822353","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","420","1","","","","color,shape,pattern",""
"null","1823363","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","420","","","","","",""
"1584","1824958","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","421","1","","","","color,shape,pattern",""
"null","1825972","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","421","","","","","",""
"890","1826871","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","422","1","","","","color,shape,pattern",""
"null","1827884","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","422","","","","","",""
"987","1828883","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","423","1","","","","color,shape,pattern",""
"null","1829896","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","423","","","","","",""
"1124","1831031","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","424","1","","","","color,shape,pattern",""
"null","1832045","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","424","","","","","",""
"747","1832803","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","425","1","","","","color,shape,pattern",""
"null","1833817","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","425","","","","","",""
"1129","1834957","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_stripes.png","76","test","8","426","0","","","","color,shape,pattern",""
"null","1835970","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","426","","","","","",""
"719","1836702","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","427","1","","","","color,shape,pattern",""
"null","1837715","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","427","","","","","",""
"848","1838574","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","428","1","","","","color,shape,pattern",""
"null","1839587","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","428","","","","","",""
"631","1840231","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","429","1","","","","color,shape,pattern",""
"null","1841244","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","429","","","","","",""
"1022","1842276","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","430","1","","","","color,shape,pattern",""
"null","1843289","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","430","","","","","",""
"1094","1844394","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","431","1","","","","color,shape,pattern",""
"null","1845407","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","431","","","","","",""
"777","1846195","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","432","1","","","","color,shape,pattern",""
"null","1847207","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","432","","","","","",""
"1704","1848921","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","433","1","","","","color,shape,pattern",""
"null","1849933","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","433","","","","","",""
"877","1850823","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","434","1","","","","color,shape,pattern",""
"null","1851835","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","434","","","","","",""
"779","1852625","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","435","1","","","","color,shape,pattern",""
"null","1853638","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","435","","","","","",""
"1182","1854833","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","436","1","","","","color,shape,pattern",""
"null","1855846","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","436","","","","","",""
"1143","1856998","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","437","1","","","","color,shape,pattern",""
"null","1858011","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","437","","","","","",""
"558","1858579","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","438","1","","","","color,shape,pattern",""
"null","1859592","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","438","","","","","",""
"1019","1860621","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","439","1","","","","color,shape,pattern",""
"null","1861634","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","439","","","","","",""
"815","1862461","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","440","1","","","","color,shape,pattern",""
"null","1863475","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","440","","","","","",""
