"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"460","440398","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","329","1","0","0","",""
"null","440510","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"514","441035","HierDy0wdpx152","sub08","08","8","motor","76","img/motor_8.png","76","motor","8","330","1","0","0","",""
"null","441148","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"318","441477","HierDy0wdpx152","sub08","08","8","motor","76","img/motor_8.png","76","motor","8","331","1","0","0","",""
"null","441589","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"478","442077","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_6.png","74","motor","6","332","0","1","0","",""
"141","442229","HierDy0wdpx152","sub08","08","8","motorRepeat","74","img/motor_6.png","74","motor","6","332","1","0","0","",""
"null","442338","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"303","442652","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_7.png","75","motor","7","333","1","0","0","",""
"null","442762","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"380","443152","HierDy0wdpx152","sub08","08","8","motor","72","img/motor_5.png","72","motor","5","334","1","0","0","",""
"null","443264","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"296","443573","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_6.png","74","motor","6","335","0","1","0","",""
"154","443739","HierDy0wdpx152","sub08","08","8","motorRepeat","74","img/motor_6.png","74","motor","6","335","1","0","0","",""
"null","443850","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"590","444453","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_4.png","70","motor","4","336","1","0","0","",""
"null","444563","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"391","444962","HierDy0wdpx152","sub08","08","8","motor","76","img/motor_8.png","76","motor","8","337","1","0","0","",""
"null","445073","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"530","445613","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_3.png","68","motor","3","338","0","1","0","",""
"313","445937","HierDy0wdpx152","sub08","08","8","motorRepeat","68","img/motor_3.png","68","motor","3","338","1","0","0","",""
"null","446048","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"477","446534","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","339","1","0","0","",""
"null","446645","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"556","447213","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_6.png","74","motor","6","340","0","1","0","",""
"283","447511","HierDy0wdpx152","sub08","08","8","motorRepeat","74","img/motor_6.png","74","motor","6","340","1","0","0","",""
"null","447623","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"474","448109","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_7.png","75","motor","7","341","1","0","0","",""
"null","448221","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"537","448770","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","342","1","0","0","",""
"null","448882","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"478","449371","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_7.png","75","motor","7","343","1","0","0","",""
"null","449482","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"329","449823","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_7.png","75","motor","7","344","1","0","0","",""
"null","449934","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"540","450486","HierDy0wdpx152","sub08","08","8","motor","72","img/motor_5.png","72","motor","5","345","1","0","0","",""
"null","450597","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"368","450976","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_7.png","75","motor","7","346","1","0","0","",""
"null","451089","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"313","451413","HierDy0wdpx152","sub08","08","8","motor","72","img/motor_5.png","72","motor","5","347","1","0","0","",""
"null","451526","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"353","451891","HierDy0wdpx152","sub08","08","8","motor","72","img/motor_5.png","72","motor","5","348","1","0","0","",""
"null","452003","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"415","452428","HierDy0wdpx152","sub08","08","8","motor","76","img/motor_8.png","76","motor","8","349","1","0","0","",""
"null","452540","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"473","453025","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_6.png","74","motor","6","350","1","0","0","",""
"null","453137","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"579","453725","HierDy0wdpx152","sub08","08","8","motor","68","img/motor_2.png","83","motor","2","351","0","1","0","",""
"292","454028","HierDy0wdpx152","sub08","08","8","motorRepeat","83","img/motor_2.png","83","motor","2","351","1","0","0","",""
"null","454140","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"551","454702","HierDy0wdpx152","sub08","08","8","motor","72","img/motor_5.png","72","motor","5","352","1","0","0","",""
"null","454813","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"434","455259","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_4.png","70","motor","4","353","1","0","0","",""
"null","455370","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"400","455781","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_5.png","72","motor","5","354","0","1","0","",""
"94","455885","HierDy0wdpx152","sub08","08","8","motorRepeat","72","img/motor_5.png","72","motor","5","354","1","0","0","",""
"null","455998","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"561","456570","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_6.png","74","motor","6","355","1","0","0","",""
"null","456682","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"529","457222","HierDy0wdpx152","sub08","08","8","motor","76","img/motor_8.png","76","motor","8","356","1","0","0","",""
"null","457333","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"531","457875","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_7.png","75","motor","7","357","1","0","0","",""
"null","457988","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"323","458322","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_6.png","74","motor","6","358","1","0","0","",""
"null","458435","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"695","459140","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","359","1","0","0","",""
"null","459252","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"587","459851","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_7.png","75","motor","7","360","1","0","0","",""
"null","459963","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"720","460695","HierDy0wdpx152","sub08","08","8","motor","68","img/motor_3.png","68","motor","3","361","1","0","0","",""
"null","460805","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"471","461287","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_6.png","74","motor","6","362","1","0","0","",""
"null","461400","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"404","461814","HierDy0wdpx152","sub08","08","8","motor","72","img/motor_5.png","72","motor","5","363","1","0","0","",""
"null","461923","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"447","462382","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_3.png","68","motor","3","364","0","1","0","",""
"346","462737","HierDy0wdpx152","sub08","08","8","motorRepeat","68","img/motor_3.png","68","motor","3","364","1","0","0","",""
"null","462849","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"467","463325","HierDy0wdpx152","sub08","08","8","motor","76","img/motor_8.png","76","motor","8","365","1","0","0","",""
"null","463436","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"685","464132","HierDy0wdpx152","sub08","08","8","motor","68","img/motor_3.png","68","motor","3","366","1","0","0","",""
"null","464245","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"350","464605","HierDy0wdpx152","sub08","08","8","motor","72","img/motor_5.png","72","motor","5","367","1","0","0","",""
"null","464717","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"620","465347","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_6.png","74","motor","6","368","1","0","0","",""
"null","465458","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"536","466005","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_4.png","70","motor","4","369","1","0","0","",""
"null","466116","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"454","466582","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_6.png","74","motor","6","370","1","0","0","",""
"null","466695","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"333","467040","HierDy0wdpx152","sub08","08","8","motor","72","img/motor_5.png","72","motor","5","371","1","0","0","",""
"null","467148","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"467","467626","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","372","1","0","0","",""
"null","467739","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"375","468123","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","373","1","0","0","",""
"null","468234","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"456","468701","HierDy0wdpx152","sub08","08","8","motor","68","img/motor_3.png","68","motor","3","374","1","0","0","",""
"null","468814","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"513","469338","HierDy0wdpx152","sub08","08","8","motor","65","img/motor_1.png","65","motor","1","375","1","0","0","",""
"null","469448","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"487","469947","HierDy0wdpx152","sub08","08","8","motor","76","img/motor_7.png","75","motor","7","376","0","1","0","",""
"241","470198","HierDy0wdpx152","sub08","08","8","motorRepeat","75","img/motor_7.png","75","motor","7","376","1","0","0","",""
"null","470308","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"520","470839","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_5.png","72","motor","5","377","0","1","0","",""
"206","471056","HierDy0wdpx152","sub08","08","8","motorRepeat","72","img/motor_5.png","72","motor","5","377","1","0","0","",""
"null","471167","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"620","471798","HierDy0wdpx152","sub08","08","8","motor","68","img/motor_3.png","68","motor","3","378","1","0","0","",""
"null","471911","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"428","472350","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","379","1","0","0","",""
"null","472462","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"359","472831","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","380","1","0","0","",""
"null","472943","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"367","473323","HierDy0wdpx152","sub08","08","8","motor","65","img/motor_1.png","65","motor","1","381","1","0","0","",""
"null","473435","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"430","473877","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_7.png","75","motor","7","382","1","0","0","",""
"null","473988","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"702","474701","HierDy0wdpx152","sub08","08","8","motor","68","img/motor_3.png","68","motor","3","383","1","0","0","",""
"null","474813","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"499","475323","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_4.png","70","motor","4","384","1","0","0","",""
"null","475435","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"548","475995","HierDy0wdpx152","sub08","08","8","motor","76","img/motor_8.png","76","motor","8","385","1","0","0","",""
"null","476108","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"473","476593","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_6.png","74","motor","6","386","1","0","0","",""
