"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"656","594252","HierDyhh36kff9","sub10","10","8","rl","65","img/p_s_stripes.png","65","test","1","106","1","","","shape,pattern,color",""
"null","595262","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","106","","","","",""
"812","596084","HierDyhh36kff9","sub10","10","8","rl","74","img/b_t_stripes.png","74","test","6","107","1","","","shape,pattern,color",""
"null","597095","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","107","","","","",""
"1356","598460","HierDyhh36kff9","sub10","10","8","rl","75","img/p_t_check.png","75","test","7","108","1","","","shape,pattern,color",""
"null","599471","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","108","","","","",""
"1201","600681","HierDyhh36kff9","sub10","10","8","rl","68","img/p_s_check.png","68","test","3","109","1","","","shape,pattern,color",""
"null","601690","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","109","","","","",""
"850","602549","HierDyhh36kff9","sub10","10","8","rl","83","img/b_s_stripes.png","83","test","2","110","1","","","shape,pattern,color",""
"null","603559","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","110","","","","",""
"776","604344","HierDyhh36kff9","sub10","10","8","rl","76","img/b_t_check.png","76","test","8","111","1","","","shape,pattern,color",""
"null","605355","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","111","","","","",""
"1844","607209","HierDyhh36kff9","sub10","10","8","rl","74","img/p_t_stripes.png","72","test","5","112","0","","","shape,pattern,color",""
"null","608219","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","112","","","","",""
"600","608828","HierDyhh36kff9","sub10","10","8","rl","70","img/b_s_check.png","70","test","4","113","1","","","shape,pattern,color",""
"null","609839","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","113","","","","",""
"549","610397","HierDyhh36kff9","sub10","10","8","rl","72","img/b_t_check.png","76","test","8","114","0","","","shape,pattern,color",""
"null","611407","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","114","","","","",""
"797","612213","HierDyhh36kff9","sub10","10","8","rl","68","img/p_s_check.png","68","test","3","115","1","","","shape,pattern,color",""
"null","613224","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","115","","","","",""
"1098","614330","HierDyhh36kff9","sub10","10","8","rl","72","img/p_t_stripes.png","72","test","5","116","1","","","shape,pattern,color",""
"null","615340","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","116","","","","",""
"602","615951","HierDyhh36kff9","sub10","10","8","rl","74","img/b_t_stripes.png","74","test","6","117","1","","","shape,pattern,color",""
"null","616963","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","117","","","","",""
"1184","618156","HierDyhh36kff9","sub10","10","8","rl","70","img/b_s_check.png","70","test","4","118","1","","","shape,pattern,color",""
"null","619168","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","118","","","","",""
"1050","620229","HierDyhh36kff9","sub10","10","8","rl","74","img/b_t_stripes.png","74","test","6","119","1","","","shape,pattern,color",""
"null","621240","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","119","","","","",""
"735","621984","HierDyhh36kff9","sub10","10","8","rl","65","img/p_s_stripes.png","65","test","1","120","1","","","shape,pattern,color",""
"null","622997","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","120","","","","",""
"772","623779","HierDyhh36kff9","sub10","10","8","rl","83","img/b_s_stripes.png","83","test","2","121","1","","","shape,pattern,color",""
"null","624789","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","121","","","","",""
"726","625526","HierDyhh36kff9","sub10","10","8","rl","76","img/b_t_check.png","76","test","8","122","1","","","shape,pattern,color",""
"null","626535","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","122","","","","",""
"910","627456","HierDyhh36kff9","sub10","10","8","rl","75","img/p_t_check.png","75","test","7","123","1","","","shape,pattern,color",""
"null","628468","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","123","","","","",""
"1652","630129","HierDyhh36kff9","sub10","10","8","rl","83","img/b_s_stripes.png","83","test","2","124","1","","","shape,pattern,color",""
"null","631141","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","124","","","","",""
"627","631776","HierDyhh36kff9","sub10","10","8","rl","70","img/b_s_check.png","70","test","4","125","1","","","shape,pattern,color",""
"null","632787","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","125","","","","",""
"576","633373","HierDyhh36kff9","sub10","10","8","rl","70","img/b_s_check.png","70","test","4","126","1","","","shape,pattern,color",""
"null","634382","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","126","","","","",""
"682","635075","HierDyhh36kff9","sub10","10","8","rl","68","img/p_s_check.png","68","test","3","127","1","","","shape,pattern,color",""
"null","636084","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","127","","","","",""
"640","636732","HierDyhh36kff9","sub10","10","8","rl","72","img/p_t_stripes.png","72","test","5","128","1","","","shape,pattern,color",""
"null","637742","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","128","","","","",""
"844","638595","HierDyhh36kff9","sub10","10","8","rl","65","img/p_s_stripes.png","65","test","1","129","1","","","shape,pattern,color",""
"null","639605","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","129","","","","",""
"991","640609","HierDyhh36kff9","sub10","10","8","rl","76","img/p_s_check.png","68","test","3","130","0","","","shape,pattern,color",""
"null","641624","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","130","","","","",""
"1436","643074","HierDyhh36kff9","sub10","10","8","rl","75","img/p_t_check.png","75","test","7","131","1","","","shape,pattern,color",""
"null","644086","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","131","","","","",""
"965","645065","HierDyhh36kff9","sub10","10","8","rl","72","img/p_t_stripes.png","72","test","5","132","1","","","shape,pattern,color",""
"null","646078","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","132","","","","",""
"840","646931","HierDyhh36kff9","sub10","10","8","rl","74","img/b_t_stripes.png","74","test","6","133","1","","","shape,pattern,color",""
"null","647941","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","133","","","","",""
"1112","649065","HierDyhh36kff9","sub10","10","8","rl","83","img/b_s_stripes.png","83","test","2","134","1","","","shape,pattern,color",""
"null","650078","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","134","","","","",""
"1082","651171","HierDyhh36kff9","sub10","10","8","rl","65","img/p_s_stripes.png","65","test","1","135","1","","","shape,pattern,color",""
"null","652183","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","135","","","","",""
"677","652871","HierDyhh36kff9","sub10","10","8","rl","83","img/b_s_stripes.png","83","test","2","136","1","","","shape,pattern,color",""
"null","653880","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","136","","","","",""
"null","656391","HierDyhh36kff9","sub10","10","8","rl","null","img/b_t_check.png","76","test","8","137","0","","","shape,pattern,color",""
"null","657401","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","137","","","","",""
"616","658026","HierDyhh36kff9","sub10","10","8","rl","76","img/b_t_check.png","76","test","8","138","1","","","shape,pattern,color",""
"null","659035","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","138","","","","",""
"807","659851","HierDyhh36kff9","sub10","10","8","rl","70","img/b_s_check.png","70","test","4","139","1","","","shape,pattern,color",""
"null","660862","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","139","","","","",""
"1761","662633","HierDyhh36kff9","sub10","10","8","rl","74","img/b_t_stripes.png","74","test","6","140","1","","","shape,pattern,color",""
"null","663643","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","140","","","","",""
"862","664514","HierDyhh36kff9","sub10","10","8","rl","75","img/p_s_check.png","68","test","3","141","0","","","shape,pattern,color",""
"null","665523","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","141","","","","",""
"1426","666959","HierDyhh36kff9","sub10","10","8","rl","65","img/p_s_stripes.png","65","test","1","142","1","","","shape,pattern,color",""
"null","667969","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","142","","","","",""
"1521","669500","HierDyhh36kff9","sub10","10","8","rl","75","img/b_t_check.png","76","test","8","143","0","","","shape,pattern,color",""
"null","670509","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","143","","","","",""
"629","671147","HierDyhh36kff9","sub10","10","8","rl","75","img/p_t_check.png","75","test","7","144","1","","","shape,pattern,color",""
"null","672157","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","144","","","","",""
"564","672731","HierDyhh36kff9","sub10","10","8","rl","70","img/b_s_check.png","70","test","4","145","1","","","shape,pattern,color",""
"null","673740","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","145","","","","",""
"2376","676126","HierDyhh36kff9","sub10","10","8","rl","72","img/p_t_stripes.png","72","test","5","146","1","","","shape,pattern,color",""
"null","677134","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","146","","","","",""
"592","677736","HierDyhh36kff9","sub10","10","8","rl","76","img/p_t_check.png","75","test","7","147","0","","","shape,pattern,color",""
"null","678745","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","147","","","","",""
"466","679221","HierDyhh36kff9","sub10","10","8","rl","72","img/p_t_stripes.png","72","test","5","148","1","","","shape,pattern,color",""
"null","680232","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","148","","","","",""
"661","680900","HierDyhh36kff9","sub10","10","8","rl","68","img/p_s_check.png","68","test","3","149","1","","","shape,pattern,color",""
"null","681910","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","149","","","","",""
"1526","683447","HierDyhh36kff9","sub10","10","8","rl","74","img/b_t_stripes.png","74","test","6","150","1","","","shape,pattern,color",""
"null","684458","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","150","","","","",""
"1017","685485","HierDyhh36kff9","sub10","10","8","rl","68","img/b_s_stripes.png","83","test","2","151","0","","","shape,pattern,color",""
"null","686496","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","151","","","","",""
"1214","687720","HierDyhh36kff9","sub10","10","8","rl","72","img/p_t_stripes.png","72","test","5","152","1","","","shape,pattern,color",""
"null","688733","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","152","","","","",""
"781","689522","HierDyhh36kff9","sub10","10","8","rl","65","img/p_s_stripes.png","65","test","1","153","1","","","shape,pattern,color",""
"null","690534","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","153","","","","",""
"669","691211","HierDyhh36kff9","sub10","10","8","rl","70","img/b_s_check.png","70","test","4","154","1","","","shape,pattern,color",""
"null","692223","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","154","","","","",""
"1611","693843","HierDyhh36kff9","sub10","10","8","rl","76","img/b_t_check.png","76","test","8","155","1","","","shape,pattern,color",""
"null","694854","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","155","","","","",""
"1908","696769","HierDyhh36kff9","sub10","10","8","rl","83","img/b_s_stripes.png","83","test","2","156","1","","","shape,pattern,color",""
"null","697780","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","156","","","","",""
"984","698774","HierDyhh36kff9","sub10","10","8","rl","68","img/p_s_check.png","68","test","3","157","1","","","shape,pattern,color",""
"null","699784","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","157","","","","",""
"515","700310","HierDyhh36kff9","sub10","10","8","rl","68","img/p_s_check.png","68","test","3","158","1","","","shape,pattern,color",""
"null","701320","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","158","","","","",""
"706","702037","HierDyhh36kff9","sub10","10","8","rl","65","img/p_s_stripes.png","65","test","1","159","1","","","shape,pattern,color",""
"null","703047","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","159","","","","",""
"1017","704075","HierDyhh36kff9","sub10","10","8","rl","75","img/p_t_check.png","75","test","7","160","1","","","shape,pattern,color",""
"null","705089","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","160","","","","",""
"968","706070","HierDyhh36kff9","sub10","10","8","rl","83","img/b_s_stripes.png","83","test","2","161","1","","","shape,pattern,color",""
"null","707082","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","161","","","","",""
"1073","708165","HierDyhh36kff9","sub10","10","8","rl","74","img/b_t_stripes.png","74","test","6","162","1","","","shape,pattern,color",""
"null","709178","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","162","","","","",""
"655","709846","HierDyhh36kff9","sub10","10","8","rl","70","img/b_s_check.png","70","test","4","163","1","","","shape,pattern,color",""
