"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"294","714789","HierDyb8xpy2m5","04","04","1","motorRepeat","68","img/motor_3.png","68","motor","3","114","1","0","0","","",""
"null","714897","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"458","715367","HierDyb8xpy2m5","04","04","1","motor","76","img/motor_8.png","76","motor","8","115","1","0","0","","",""
"null","715479","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"601","716089","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","116","1","0","0","","",""
"null","716202","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"565","716777","HierDyb8xpy2m5","04","04","1","motor","72","img/motor_5.png","72","motor","5","117","1","0","0","","",""
"null","716889","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"520","717418","HierDyb8xpy2m5","04","04","1","motor","68","img/motor_3.png","68","motor","3","118","1","0","0","","",""
"null","717529","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"458","717993","HierDyb8xpy2m5","04","04","1","motor","72","img/motor_5.png","72","motor","5","119","1","0","0","","",""
"null","718105","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"547","718661","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","120","1","0","0","","",""
"null","718771","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"683","719462","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_1.png","65","motor","1","121","0","1","0","","",""
"586","720059","HierDyb8xpy2m5","04","04","1","motorRepeat","83","img/motor_1.png","65","motor","1","121","0","1","0","","",""
"750","720817","HierDyb8xpy2m5","04","04","1","motorRepeat","65","img/motor_1.png","65","motor","1","121","1","0","0","","",""
"null","720928","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"293","721228","HierDyb8xpy2m5","04","04","1","motor","65","img/motor_1.png","65","motor","1","122","1","0","0","","",""
"null","721340","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"551","721898","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_2.png","83","motor","2","123","1","0","0","","",""
"null","722008","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"882","722899","HierDyb8xpy2m5","04","04","1","motor","70","img/motor_4.png","70","motor","4","124","1","0","0","","",""
"null","723007","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"685","723702","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","125","1","0","0","","",""
"null","723814","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"501","724324","HierDyb8xpy2m5","04","04","1","motor","74","img/motor_6.png","74","motor","6","126","1","0","0","","",""
"null","724434","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"610","725054","HierDyb8xpy2m5","04","04","1","motor","72","img/motor_5.png","72","motor","5","127","1","0","0","","",""
"null","725164","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"496","725667","HierDyb8xpy2m5","04","04","1","motor","74","img/motor_6.png","74","motor","6","128","1","0","0","","",""
"null","725779","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"1019","726808","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_2.png","83","motor","2","129","1","0","0","","",""
"null","726917","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"771","727697","HierDyb8xpy2m5","04","04","1","motor","76","img/motor_8.png","76","motor","8","130","1","0","0","","",""
"null","727809","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"396","728215","HierDyb8xpy2m5","04","04","1","motor","76","img/motor_8.png","76","motor","8","131","1","0","0","","",""
"null","728325","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"380","728716","HierDyb8xpy2m5","04","04","1","motor","74","img/motor_7.png","75","motor","7","132","0","1","0","","",""
"297","729023","HierDyb8xpy2m5","04","04","1","motorRepeat","75","img/motor_7.png","75","motor","7","132","1","0","0","","",""
"null","729134","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"574","729718","HierDyb8xpy2m5","04","04","1","motor","65","img/motor_1.png","65","motor","1","133","1","0","0","","",""
"null","729830","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"531","730371","HierDyb8xpy2m5","04","04","1","motor","74","img/motor_5.png","72","motor","5","134","0","1","0","","",""
"658","731038","HierDyb8xpy2m5","04","04","1","motorRepeat","72","img/motor_5.png","72","motor","5","134","1","0","0","","",""
"null","731148","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"560","731717","HierDyb8xpy2m5","04","04","1","motor","76","img/motor_8.png","76","motor","8","135","1","0","0","","",""
"null","731829","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"508","732347","HierDyb8xpy2m5","04","04","1","motor","72","img/motor_4.png","70","motor","4","136","0","1","0","","",""
"293","732650","HierDyb8xpy2m5","04","04","1","motorRepeat","70","img/motor_4.png","70","motor","4","136","1","0","0","","",""
"null","732761","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"513","733284","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","137","1","0","0","","",""
"null","733395","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"618","734022","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_2.png","83","motor","2","138","1","0","0","","",""
"null","734132","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"456","734598","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","139","1","0","0","","",""
"null","734710","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"511","735232","HierDyb8xpy2m5","04","04","1","motor","76","img/motor_8.png","76","motor","8","140","1","0","0","","",""
"null","735340","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"648","735999","HierDyb8xpy2m5","04","04","1","motor","70","img/motor_4.png","70","motor","4","141","1","0","0","","",""
"null","736111","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"500","736620","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_6.png","74","motor","6","142","0","1","0","","",""
"296","736924","HierDyb8xpy2m5","04","04","1","motorRepeat","74","img/motor_6.png","74","motor","6","142","1","0","0","","",""
"null","737034","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"449","737492","HierDyb8xpy2m5","04","04","1","motor","74","img/motor_6.png","74","motor","6","143","1","0","0","","",""
"null","737604","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"510","738124","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_3.png","68","motor","3","144","0","1","0","","",""
"501","738637","HierDyb8xpy2m5","04","04","1","motorRepeat","68","img/motor_3.png","68","motor","3","144","1","0","0","","",""
"null","738748","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"414","739169","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","145","1","0","0","","",""
"null","739280","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"464","739756","HierDyb8xpy2m5","04","04","1","motor","68","img/motor_3.png","68","motor","3","146","1","0","0","","",""
"null","739867","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"414","740289","HierDyb8xpy2m5","04","04","1","motor","68","img/motor_3.png","68","motor","3","147","1","0","0","","",""
"null","740400","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"354","740762","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","148","1","0","0","","",""
"null","740874","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"616","741502","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_2.png","83","motor","2","149","1","0","0","","",""
"null","741612","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"310","741932","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_2.png","83","motor","2","150","1","0","0","","",""
"null","742041","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"319","742369","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_6.png","74","motor","6","151","0","1","0","","",""
"283","742660","HierDyb8xpy2m5","04","04","1","motorRepeat","74","img/motor_6.png","74","motor","6","151","1","0","0","","",""
"null","742770","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"353","743133","HierDyb8xpy2m5","04","04","1","motor","74","img/motor_6.png","74","motor","6","152","1","0","0","","",""
"null","743242","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"382","743635","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","153","1","0","0","","",""
"null","743746","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"555","744310","HierDyb8xpy2m5","04","04","1","motor","76","img/motor_8.png","76","motor","8","154","1","0","0","","",""
"null","744419","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"590","745020","HierDyb8xpy2m5","04","04","1","motor","72","img/motor_5.png","72","motor","5","155","1","0","0","","",""
"null","745132","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"539","745681","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","156","1","0","0","","",""
"null","745792","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"543","746345","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","157","1","0","0","","",""
"null","746457","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"443","746909","HierDyb8xpy2m5","04","04","1","motor","72","img/motor_5.png","72","motor","5","158","1","0","0","","",""
"null","747020","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"397","747424","HierDyb8xpy2m5","04","04","1","motor","72","img/motor_5.png","72","motor","5","159","1","0","0","","",""
"null","747535","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"605","748150","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","160","1","0","0","","",""
"null","748260","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"408","748677","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_5.png","72","motor","5","161","0","1","0","","",""
"287","748974","HierDyb8xpy2m5","04","04","1","motorRepeat","72","img/motor_5.png","72","motor","5","161","1","0","0","","",""
"null","749085","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"486","749578","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_2.png","83","motor","2","162","1","0","0","","",""
"null","749689","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"528","750227","HierDyb8xpy2m5","04","04","1","motor","65","img/motor_1.png","65","motor","1","163","1","0","0","","",""
"null","750338","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"306","750653","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_2.png","83","motor","2","164","1","0","0","","",""
"null","750764","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"439","751213","HierDyb8xpy2m5","04","04","1","motor","68","img/motor_3.png","68","motor","3","165","1","0","0","","",""
"null","751324","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"420","751754","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_2.png","83","motor","2","166","1","0","0","","",""
"null","751865","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"380","752257","HierDyb8xpy2m5","04","04","1","motor","68","img/motor_3.png","68","motor","3","167","1","0","0","","",""
"null","752368","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"383","752760","HierDyb8xpy2m5","04","04","1","motor","65","img/motor_1.png","65","motor","1","168","1","0","0","","",""
"null","752871","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"1008","753891","HierDyb8xpy2m5","04","04","1","motor","76","img/motor_8.png","76","motor","8","169","1","0","0","","",""
"null","754002","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"677","754687","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_2.png","83","motor","2","170","1","0","0","","",""
"null","754796","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"1004","755810","HierDyb8xpy2m5","04","04","1","motor","74","img/motor_5.png","72","motor","5","171","0","1","0","","",""
"451","756271","HierDyb8xpy2m5","04","04","1","motorRepeat","75","img/motor_5.png","72","motor","5","171","0","1","0","","",""
"580","756861","HierDyb8xpy2m5","04","04","1","motorRepeat","72","img/motor_5.png","72","motor","5","171","1","0","0","","",""
"null","756972","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"512","757493","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","172","1","0","0","","",""
"null","757605","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
