rt,time_elapsed,subject,subID,group,day,trialType,key_press,stim,corrresp,phase,stimNum,trialNum,corr,repeatTrial,motorSwitch,pracCounter,hierarchy,responses
null,1711545,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,311,,,,,,
1743,1713297,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,312,1,,,,"color,pattern,shape",
null,1714310,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,312,,,,,,
693,1715015,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,313,1,,,,"color,pattern,shape",
null,1716028,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,313,,,,,,
792,1716830,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_t_dots.png,75,test,7,314,0,,,,"color,pattern,shape",
null,1717843,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,314,,,,,,
645,1718502,HierDy3zhkyz9e,sub03,3,1,rl,72,img/r_t_diag.png,65,test,1,315,0,,,,"color,pattern,shape",
null,1719517,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,315,,,,,,
1252,1720780,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,316,1,,,,"color,pattern,shape",
null,1721793,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,316,,,,,,
1187,1722996,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,317,1,,,,"color,pattern,shape",
null,1724011,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,317,,,,,,
557,1724582,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,318,1,,,,"color,pattern,shape",
null,1725596,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,318,,,,,,
1677,1727286,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,319,1,,,,"color,pattern,shape",
null,1728301,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,319,,,,,,
2013,1730327,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_t_diag.png,72,test,5,320,0,,,,"color,pattern,shape",
null,1731339,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,320,,,,,,
1754,1733102,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,321,1,,,,"color,pattern,shape",
null,1734116,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,321,,,,,,
729,1734857,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,322,1,,,,"color,pattern,shape",
null,1735871,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,322,,,,,,
1177,1737062,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,323,1,,,,"color,pattern,shape",
null,1738074,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,323,,,,,,
686,1738774,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,324,1,,,,"color,pattern,shape",
null,1739788,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,324,,,,,,
995,1740794,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,325,1,,,,"color,pattern,shape",
null,1741809,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,325,,,,,,
932,1742751,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,326,1,,,,"color,pattern,shape",
null,1743765,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,326,,,,,,
612,1744390,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,327,1,,,,"color,pattern,shape",
null,1745403,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,327,,,,,,
952,1746367,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_t_dots.png,75,test,7,328,0,,,,"color,pattern,shape",
null,1747381,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,328,,,,,,
1187,1748579,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,329,1,,,,"color,pattern,shape",
null,1749593,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,329,,,,,,
751,1750354,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,330,1,,,,"color,pattern,shape",
null,1751367,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,330,,,,,,
1229,1752608,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_dots.png,68,test,3,331,0,,,,"color,pattern,shape",
null,1753616,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,331,,,,,,
797,1754421,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,332,1,,,,"color,pattern,shape",
null,1755431,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,332,,,,,,
841,1756284,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,333,1,,,,"color,pattern,shape",
null,1757298,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,333,,,,,,
1959,1759268,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_t_dots.png,68,test,3,334,0,,,,"color,pattern,shape",
null,1760282,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,334,,,,,,
903,1761197,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_c_dots.png,76,test,8,335,0,,,,"color,pattern,shape",
null,1762208,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,335,,,,,,
1103,1763322,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_c_diag.png,83,test,2,336,0,,,,"color,pattern,shape",
null,1764337,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,336,,,,,,
1270,1765620,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,337,1,,,,"color,pattern,shape",
null,1766633,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,337,,,,,,
544,1767187,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,338,1,,,,"color,pattern,shape",
null,1768200,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,338,,,,,,
1230,1769442,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,339,1,,,,"color,pattern,shape",
null,1770455,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,339,,,,,,
716,1771181,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,340,1,,,,"color,pattern,shape",
null,1772192,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,340,,,,,,
978,1773181,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,341,1,,,,"color,pattern,shape",
null,1774194,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,341,,,,,,
1021,1775226,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,342,1,,,,"color,pattern,shape",
null,1776240,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,342,,,,,,
874,1777125,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,343,1,,,,"color,pattern,shape",
null,1778139,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,343,,,,,,
1666,1779818,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,344,1,,,,"color,pattern,shape",
null,1780832,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,344,,,,,,
971,1781814,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,345,1,,,,"color,pattern,shape",
null,1782830,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,345,,,,,,
1521,1784365,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,346,1,,,,"color,pattern,shape",
null,1785379,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,346,,,,,,
507,1785897,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,347,1,,,,"color,pattern,shape",
null,1786914,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,347,,,,,,
467,1787394,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,348,1,,,,"color,pattern,shape",
null,1788409,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,348,,,,,,
1216,1789639,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,349,1,,,,"color,pattern,shape",
null,1790653,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,349,,,,,,
640,1791305,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,350,1,,,,"color,pattern,shape",
null,1792318,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,350,,,,,,
590,1792920,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,351,1,,,,"color,pattern,shape",
null,1793932,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,351,,,,,,
730,1794673,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,352,1,,,,"color,pattern,shape",
null,1795683,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,352,,,,,,
823,1796517,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_c_dots.png,76,test,8,353,0,,,,"color,pattern,shape",
null,1797528,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,353,,,,,,
1514,1799053,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,354,1,,,,"color,pattern,shape",
null,1800066,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,354,,,,,,
1265,1801342,HierDy3zhkyz9e,sub03,3,1,rl,65,img/p_t_diag.png,72,test,5,355,0,,,,"color,pattern,shape",
null,1802356,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,355,,,,,,
1524,1803891,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,356,1,,,,"color,pattern,shape",
null,1804905,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,356,,,,,,
1715,1806632,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,357,1,,,,"color,pattern,shape",
null,1807645,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,357,,,,,,
1325,1808981,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,358,1,,,,"color,pattern,shape",
null,1809995,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,358,,,,,,
1775,1811780,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,359,1,,,,"color,pattern,shape",
null,1812794,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,359,,,,,,
973,1813778,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,360,1,,,,"color,pattern,shape",
null,1814792,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,360,,,,,,
872,1815674,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,361,1,,,,"color,pattern,shape",
null,1816685,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,361,,,,,,
1453,1818149,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,362,1,,,,"color,pattern,shape",
null,1819162,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,362,,,,,,
1595,1820770,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,363,1,,,,"color,pattern,shape",
null,1821783,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,363,,,,,,
630,1822424,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,364,1,,,,"color,pattern,shape",
null,1823436,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,364,,,,,,
842,1824290,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_c_dots.png,76,test,8,365,0,,,,"color,pattern,shape",
null,1825304,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,365,,,,,,
981,1826298,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,366,1,,,,"color,pattern,shape",
null,1827311,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,366,,,,,,
1366,1828687,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_c_dots.png,70,test,4,367,0,,,,"color,pattern,shape",
null,1829699,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,367,,,,,,
710,1830420,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,368,1,,,,"color,pattern,shape",
null,1831432,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,368,,,,,,
1613,1833054,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,369,1,,,,"color,pattern,shape",
null,1834068,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,369,,,,,,
903,1834983,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,370,1,,,,"color,pattern,shape",
null,1835994,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,370,,,,,,
714,1836720,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,371,1,,,,"color,pattern,shape",
null,1837733,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,371,,,,,,
2171,1839916,HierDy3zhkyz9e,sub03,3,1,rl,68,img/p_t_dots.png,75,test,7,372,0,,,,"color,pattern,shape",
null,1840928,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,372,,,,,,
1627,1842566,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,373,1,,,,"color,pattern,shape",
null,1843579,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,373,,,,,,
838,1844426,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,374,1,,,,"color,pattern,shape",
null,1845439,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,374,,,,,,
1271,1846725,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,375,1,,,,"color,pattern,shape",
null,1847740,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,375,,,,,,
795,1848549,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,376,1,,,,"color,pattern,shape",
null,1849561,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,376,,,,,,
1537,1851113,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,377,1,,,,"color,pattern,shape",
null,1852127,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,377,,,,,,
622,1852761,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,378,1,,,,"color,pattern,shape",
null,1853774,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,378,,,,,,
793,1854577,HierDy3zhkyz9e,sub03,3,1,rl,74,img/r_c_dots.png,70,test,4,379,0,,,,"color,pattern,shape",
null,1855591,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,379,,,,,,
1394,1856999,HierDy3zhkyz9e,sub03,3,1,rl,68,img/p_c_dots.png,76,test,8,380,0,,,,"color,pattern,shape",
null,1858011,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,380,,,,,,
1068,1859091,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,381,1,,,,"color,pattern,shape",
null,1860101,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,381,,,,,,
633,1860745,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,382,1,,,,"color,pattern,shape",
null,1861759,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,382,,,,,,
1328,1863096,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,383,1,,,,"color,pattern,shape",
null,1864109,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,383,,,,,,
886,1865010,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,384,1,,,,"color,pattern,shape",
null,1866023,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,384,,,,,,
748,1866783,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,385,1,,,,"color,pattern,shape",
null,1867796,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,385,,,,,,
696,1868505,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,386,1,,,,"color,pattern,shape",
null,1869518,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,386,,,,,,
926,1870456,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_c_dots.png,70,test,4,387,0,,,,"color,pattern,shape",
null,1871468,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,387,,,,,,
1148,1872630,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,388,1,,,,"color,pattern,shape",
null,1873643,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,388,,,,,,
1192,1874848,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,389,1,,,,"color,pattern,shape",
null,1875860,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,389,,,,,,
441,1876314,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,390,1,,,,"color,pattern,shape",
null,1877328,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,390,,,,,,
404,1877744,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,391,1,,,,"color,pattern,shape",
null,1878758,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,391,,,,,,
537,1879307,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_c_diag.png,83,test,2,392,0,,,,"color,pattern,shape",
null,1880321,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,392,,,,,,
851,1881183,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,393,1,,,,"color,pattern,shape",
null,1882194,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,393,,,,,,
588,1882793,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,394,1,,,,"color,pattern,shape",
null,1883806,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,394,,,,,,
762,1884582,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,395,1,,,,"color,pattern,shape",
null,1885596,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,395,,,,,,
1180,1886787,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,396,1,,,,"color,pattern,shape",
null,1887800,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,396,,,,,,
981,1888792,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,397,1,,,,"color,pattern,shape",
null,1889806,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,397,,,,,,
1027,1890844,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_c_dots.png,70,test,4,398,0,,,,"color,pattern,shape",
null,1891858,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,398,,,,,,
954,1892822,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,399,1,,,,"color,pattern,shape",
null,1893835,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,399,,,,,,
1265,1895111,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,400,1,,,,"color,pattern,shape",
null,1896125,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,400,,,,,,
573,1896710,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,401,1,,,,"color,pattern,shape",
null,1897724,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,401,,,,,,
1710,1899446,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,402,1,,,,"color,pattern,shape",
null,1900460,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,402,,,,,,
1135,1901606,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,403,1,,,,"color,pattern,shape",
null,1902620,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,403,,,,,,
698,1903330,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,404,1,,,,"color,pattern,shape",
null,1904343,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,404,,,,,,
1115,1905469,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,405,1,,,,"color,pattern,shape",
null,1906483,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,405,,,,,,
1497,1907992,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,406,1,,,,"color,pattern,shape",
null,1909006,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,406,,,,,,
838,1909856,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,407,1,,,,"color,pattern,shape",
null,1910873,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,407,,,,,,
831,1911717,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_c_dots.png,76,test,8,408,0,,,,"color,pattern,shape",
null,1912732,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,408,,,,,,
935,1913679,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,409,1,,,,"color,pattern,shape",
null,1914691,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,409,,,,,,
763,1915469,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,410,1,,,,"color,pattern,shape",
null,1916484,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,410,,,,,,
722,1917220,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,411,1,,,,"color,pattern,shape",
null,1918233,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,411,,,,,,
960,1919204,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,412,1,,,,"color,pattern,shape",
null,1920219,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,412,,,,,,
892,1921124,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,413,1,,,,"color,pattern,shape",
null,1922137,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,413,,,,,,
815,1922964,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,414,1,,,,"color,pattern,shape",
null,1923978,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,414,,,,,,
673,1924663,HierDy3zhkyz9e,sub03,3,1,rl,75,img/r_t_dots.png,68,test,3,415,0,,,,"color,pattern,shape",
null,1925675,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,415,,,,,,
912,1926598,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,416,1,,,,"color,pattern,shape",
null,1927611,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,416,,,,,,
944,1928567,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,417,1,,,,"color,pattern,shape",
null,1929578,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,417,,,,,,
1686,1931275,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,418,1,,,,"color,pattern,shape",
null,1932289,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,418,,,,,,
1043,1933341,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,419,1,,,,"color,pattern,shape",
null,1934354,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,419,,,,,,
834,1935199,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_c_dots.png,76,test,8,420,0,,,,"color,pattern,shape",
null,1936212,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,420,,,,,,
1783,1938006,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,421,1,,,,"color,pattern,shape",
null,1939020,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,421,,,,,,
1595,1940625,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,422,1,,,,"color,pattern,shape",
null,1941638,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,422,,,,,,
998,1942648,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,423,1,,,,"color,pattern,shape",
null,1943659,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,423,,,,,,
736,1944406,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,424,1,,,,"color,pattern,shape",
null,1945419,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,424,,,,,,
787,1946216,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,425,1,,,,"color,pattern,shape",
null,1947230,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,425,,,,,,
1250,1948492,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,426,1,,,,"color,pattern,shape",
null,1949504,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,426,,,,,,
893,1950409,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,427,1,,,,"color,pattern,shape",
null,1951420,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,427,,,,,,
1175,1952607,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,428,1,,,,"color,pattern,shape",
null,1953619,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,428,,,,,,
1435,1955067,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,429,1,,,,"color,pattern,shape",
null,1956080,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,429,,,,,,
1297,1957389,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,430,1,,,,"color,pattern,shape",
null,1958400,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,430,,,,,,
1563,1959974,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,431,1,,,,"color,pattern,shape",
null,1960988,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,431,,,,,,
701,1961700,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,432,1,,,,"color,pattern,shape",
null,1962713,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,432,,,,,,
