"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","331300","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"516","331827","HierDywwo7grap","02","02","8","motor","76","img/motor_8.png","76","motor","8","356","1","0","0","",""
"null","331938","HierDywwo7grap","02","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"396","332344","HierDywwo7grap","02","02","8","motor","75","img/motor_7.png","75","motor","7","357","1","0","0","",""
"null","332456","HierDywwo7grap","02","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"587","333053","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","358","1","0","0","",""
"null","333165","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"395","333570","HierDywwo7grap","02","02","8","motor","70","img/motor_2.png","83","motor","2","359","0","1","0","",""
"359","333941","HierDywwo7grap","02","02","8","motorRepeat","83","img/motor_2.png","83","motor","2","359","1","0","0","",""
"null","334052","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"838","334900","HierDywwo7grap","02","02","8","motor","75","img/motor_7.png","75","motor","7","360","1","0","0","",""
"null","335013","HierDywwo7grap","02","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"676","335700","HierDywwo7grap","02","02","8","motor","68","img/motor_3.png","68","motor","3","361","1","0","0","",""
"null","335812","HierDywwo7grap","02","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"500","336322","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","362","1","0","0","",""
"null","336434","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"434","336879","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","363","1","0","0","",""
"null","336990","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"665","337666","HierDywwo7grap","02","02","8","motor","68","img/motor_3.png","68","motor","3","364","1","0","0","",""
"null","337776","HierDywwo7grap","02","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"509","338295","HierDywwo7grap","02","02","8","motor","76","img/motor_8.png","76","motor","8","365","1","0","0","",""
"null","338406","HierDywwo7grap","02","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"1029","339446","HierDywwo7grap","02","02","8","motor","68","img/motor_3.png","68","motor","3","366","1","0","0","",""
"null","339558","HierDywwo7grap","02","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"488","340056","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","367","1","0","0","",""
"null","340169","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"801","340981","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","368","1","0","0","",""
"null","341093","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"681","341785","HierDywwo7grap","02","02","8","motor","70","img/motor_4.png","70","motor","4","369","1","0","0","",""
"null","341898","HierDywwo7grap","02","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"677","342585","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","370","1","0","0","",""
"null","342698","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"517","343227","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","371","1","0","0","",""
"null","343339","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"664","344015","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","372","1","0","0","",""
"null","344127","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"318","344456","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","373","1","0","0","",""
"null","344569","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"545","345124","HierDywwo7grap","02","02","8","motor","68","img/motor_3.png","68","motor","3","374","1","0","0","",""
"null","345235","HierDywwo7grap","02","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"417","345663","HierDywwo7grap","02","02","8","motor","65","img/motor_1.png","65","motor","1","375","1","0","0","",""
"null","345776","HierDywwo7grap","02","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"588","346375","HierDywwo7grap","02","02","8","motor","75","img/motor_7.png","75","motor","7","376","1","0","0","",""
"null","346484","HierDywwo7grap","02","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"608","347103","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","377","1","0","0","",""
"null","347215","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"770","347995","HierDywwo7grap","02","02","8","motor","68","img/motor_3.png","68","motor","3","378","1","0","0","",""
"null","348106","HierDywwo7grap","02","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"436","348553","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","379","1","0","0","",""
"null","348665","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"321","348994","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","380","1","0","0","",""
"null","349102","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"372","349484","HierDywwo7grap","02","02","8","motor","65","img/motor_1.png","65","motor","1","381","1","0","0","",""
"null","349597","HierDywwo7grap","02","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"520","350128","HierDywwo7grap","02","02","8","motor","75","img/motor_7.png","75","motor","7","382","1","0","0","",""
"null","350239","HierDywwo7grap","02","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"737","350987","HierDywwo7grap","02","02","8","motor","68","img/motor_3.png","68","motor","3","383","1","0","0","",""
"null","351099","HierDywwo7grap","02","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"548","351656","HierDywwo7grap","02","02","8","motor","70","img/motor_4.png","70","motor","4","384","1","0","0","",""
"null","351765","HierDywwo7grap","02","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"475","352249","HierDywwo7grap","02","02","8","motor","76","img/motor_8.png","76","motor","8","385","1","0","0","",""
"null","352360","HierDywwo7grap","02","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"533","352903","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","386","1","0","0","",""
"null","353014","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"380","353405","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","387","1","0","0","",""
"null","353517","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"509","354039","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","388","1","0","0","",""
"null","354151","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"327","354488","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","389","1","0","0","",""
"null","354600","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"702","355312","HierDywwo7grap","02","02","8","motor","70","img/motor_4.png","70","motor","4","390","1","0","0","",""
"null","355423","HierDywwo7grap","02","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"687","356119","HierDywwo7grap","02","02","8","motor","65","img/motor_1.png","65","motor","1","391","1","0","0","",""
"null","356232","HierDywwo7grap","02","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"632","356876","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","392","1","0","0","",""
"null","356988","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"495","357491","HierDywwo7grap","02","02","8","motor","76","img/motor_8.png","76","motor","8","393","1","0","0","",""
"null","357603","HierDywwo7grap","02","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"516","358130","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","394","1","0","0","",""
"null","358241","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"542","358793","HierDywwo7grap","02","02","8","motor","75","img/motor_7.png","75","motor","7","395","1","0","0","",""
"null","358906","HierDywwo7grap","02","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"434","359351","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","396","1","0","0","",""
"null","359464","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"556","360031","HierDywwo7grap","02","02","8","motor","70","img/motor_4.png","70","motor","4","397","1","0","0","",""
"null","360143","HierDywwo7grap","02","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"703","360858","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","398","1","0","0","",""
"null","360970","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"324","361304","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","399","1","0","0","",""
"null","361417","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"704","362133","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","400","1","0","0","",""
"null","362243","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"537","362791","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","401","1","0","0","",""
"null","362904","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"517","363430","HierDywwo7grap","02","02","8","motor","65","img/motor_1.png","65","motor","1","402","1","0","0","",""
"null","363543","HierDywwo7grap","02","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"513","364066","HierDywwo7grap","02","02","8","motor","70","img/motor_4.png","70","motor","4","403","1","0","0","",""
"null","364179","HierDywwo7grap","02","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"570","364758","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","404","1","0","0","",""
"null","364870","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"553","365432","HierDywwo7grap","02","02","8","motor","70","img/motor_4.png","70","motor","4","405","1","0","0","",""
"null","365545","HierDywwo7grap","02","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"790","366346","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","406","1","0","0","",""
"null","366459","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"257","366728","HierDywwo7grap","02","02","8","motor","83","img/motor_3.png","68","motor","3","407","0","1","0","",""
"486","367225","HierDywwo7grap","02","02","8","motorRepeat","68","img/motor_3.png","68","motor","3","407","1","0","0","",""
"null","367337","HierDywwo7grap","02","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"479","367828","HierDywwo7grap","02","02","8","motor","68","img/motor_3.png","68","motor","3","408","1","0","0","",""
"null","367939","HierDywwo7grap","02","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"666","368616","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","409","1","0","0","",""
"null","368726","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"401","369138","HierDywwo7grap","02","02","8","motor","76","img/motor_8.png","76","motor","8","410","1","0","0","",""
"null","369249","HierDywwo7grap","02","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"767","370027","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","411","1","0","0","",""
"null","370139","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"539","370690","HierDywwo7grap","02","02","8","motor","68","img/motor_3.png","68","motor","3","412","1","0","0","",""
"null","370803","HierDywwo7grap","02","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"531","371344","HierDywwo7grap","02","02","8","motor","65","img/motor_1.png","65","motor","1","413","1","0","0","",""
