"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"432","414850","HierDyavs2pooq","05","05","1","motor","75","img/motor_7.png","75","motor","7","126","1","0","0","","",""
"null","414960","HierDyavs2pooq","05","05","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"512","415482","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","127","1","0","0","","",""
"null","415593","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"583","416186","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","128","1","0","0","","",""
"null","416295","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"433","416739","HierDyavs2pooq","05","05","1","motor","65","img/motor_1.png","65","motor","1","129","1","0","0","","",""
"null","416849","HierDyavs2pooq","05","05","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"466","417325","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","130","1","0","0","","",""
"null","417435","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"659","418104","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","131","1","0","0","","",""
"null","418214","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"504","418726","HierDyavs2pooq","05","05","1","motor","74","img/motor_6.png","74","motor","6","132","1","0","0","","",""
"null","418836","HierDyavs2pooq","05","05","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"427","419270","HierDyavs2pooq","05","05","1","motor","83","img/motor_2.png","83","motor","2","133","1","0","0","","",""
"null","419382","HierDyavs2pooq","05","05","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"568","419959","HierDyavs2pooq","05","05","1","motor","74","img/motor_6.png","74","motor","6","134","1","0","0","","",""
"null","420068","HierDyavs2pooq","05","05","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"668","420745","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","135","1","0","0","","",""
"null","420856","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"516","421384","HierDyavs2pooq","05","05","1","motor","74","img/motor_6.png","74","motor","6","136","1","0","0","","",""
"null","421491","HierDyavs2pooq","05","05","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"607","422108","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","137","1","0","0","","",""
"null","422217","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"430","422657","HierDyavs2pooq","05","05","1","motor","65","img/motor_1.png","65","motor","1","138","1","0","0","","",""
"null","422766","HierDyavs2pooq","05","05","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"505","423282","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","139","1","0","0","","",""
"null","423393","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"1103","424503","HierDyavs2pooq","05","05","1","motor","70","img/motor_7.png","75","motor","7","140","0","1","0","","",""
"374","424886","HierDyavs2pooq","05","05","1","motorRepeat","74","img/motor_7.png","75","motor","7","140","0","1","0","","",""
"264","425159","HierDyavs2pooq","05","05","1","motorRepeat","75","img/motor_7.png","75","motor","7","140","1","0","0","","",""
"null","425269","HierDyavs2pooq","05","05","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"588","425864","HierDyavs2pooq","05","05","1","motor","74","img/motor_6.png","74","motor","6","141","1","0","0","","",""
"null","425975","HierDyavs2pooq","05","05","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"523","426505","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","142","1","0","0","","",""
"null","426613","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"565","427185","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","143","1","0","0","","",""
"null","427293","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"525","427828","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","144","1","0","0","","",""
"null","427939","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"718","428667","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","145","1","0","0","","",""
"null","428779","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"460","429248","HierDyavs2pooq","05","05","1","motor","65","img/motor_1.png","65","motor","1","146","1","0","0","","",""
"null","429361","HierDyavs2pooq","05","05","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"783","430153","HierDyavs2pooq","05","05","1","motor","75","img/motor_7.png","75","motor","7","147","1","0","0","","",""
"null","430264","HierDyavs2pooq","05","05","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"536","430812","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","148","1","0","0","","",""
"null","430922","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"491","431423","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","149","1","0","0","","",""
"null","431533","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"480","432023","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","150","1","0","0","","",""
"null","432135","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"567","432710","HierDyavs2pooq","05","05","1","motor","83","img/motor_2.png","83","motor","2","151","1","0","0","","",""
"null","432821","HierDyavs2pooq","05","05","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"483","433313","HierDyavs2pooq","05","05","1","motor","65","img/motor_1.png","65","motor","1","152","1","0","0","","",""
"null","433424","HierDyavs2pooq","05","05","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"506","433939","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","153","1","0","0","","",""
"null","434050","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"604","434666","HierDyavs2pooq","05","05","1","motor","74","img/motor_6.png","74","motor","6","154","1","0","0","","",""
"null","434776","HierDyavs2pooq","05","05","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"486","435272","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","155","1","0","0","","",""
"null","435382","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"767","436157","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","156","1","0","0","","",""
"null","436269","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"391","436671","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","157","1","0","0","","",""
"null","436782","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"497","437288","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","158","1","0","0","","",""
"null","437397","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"579","437986","HierDyavs2pooq","05","05","1","motor","83","img/motor_2.png","83","motor","2","159","1","0","0","","",""
"null","438097","HierDyavs2pooq","05","05","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"516","438624","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","160","1","0","0","","",""
"null","438735","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"430","439176","HierDyavs2pooq","05","05","1","motor","83","img/motor_2.png","83","motor","2","161","1","0","0","","",""
"null","439286","HierDyavs2pooq","05","05","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"355","439652","HierDyavs2pooq","05","05","1","motor","83","img/motor_2.png","83","motor","2","162","1","0","0","","",""
"null","439764","HierDyavs2pooq","05","05","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"608","440382","HierDyavs2pooq","05","05","1","motor","74","img/motor_6.png","74","motor","6","163","1","0","0","","",""
"null","440492","HierDyavs2pooq","05","05","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"571","441072","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","164","1","0","0","","",""
"null","441184","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"464","441659","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","165","1","0","0","","",""
"null","441767","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"380","442156","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","166","1","0","0","","",""
"null","442268","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"552","442829","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","167","1","0","0","","",""
"null","442941","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"417","443367","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","168","1","0","0","","",""
"null","443478","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"421","443905","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","169","1","0","0","","",""
"null","444015","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"524","444550","HierDyavs2pooq","05","05","1","motor","65","img/motor_1.png","65","motor","1","170","1","0","0","","",""
"null","444661","HierDyavs2pooq","05","05","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"718","445388","HierDyavs2pooq","05","05","1","motor","75","img/motor_7.png","75","motor","7","171","1","0","0","","",""
"null","445496","HierDyavs2pooq","05","05","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"500","446007","HierDyavs2pooq","05","05","1","motor","83","img/motor_2.png","83","motor","2","172","1","0","0","","",""
"null","446118","HierDyavs2pooq","05","05","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"415","446544","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","173","1","0","0","","",""
"null","446654","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"350","447015","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","174","1","0","0","","",""
"null","447125","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"597","447731","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","175","1","0","0","","",""
"null","447843","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"311","448164","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","176","1","0","0","","",""
"null","448274","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"471","448755","HierDyavs2pooq","05","05","1","motor","75","img/motor_7.png","75","motor","7","177","1","0","0","","",""
"null","448866","HierDyavs2pooq","05","05","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"598","449473","HierDyavs2pooq","05","05","1","motor","70","img/motor_4.png","70","motor","4","178","1","0","0","","",""
"null","449583","HierDyavs2pooq","05","05","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"537","450131","HierDyavs2pooq","05","05","1","motor","76","img/motor_8.png","76","motor","8","179","1","0","0","","",""
"null","450241","HierDyavs2pooq","05","05","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"613","450862","HierDyavs2pooq","05","05","1","motor","68","img/motor_3.png","68","motor","3","180","1","0","0","","",""
"null","450973","HierDyavs2pooq","05","05","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"174","451156","HierDyavs2pooq","05","05","1","motor","68","img/motor_7.png","75","motor","7","181","0","1","0","","",""
"405","451570","HierDyavs2pooq","05","05","1","motorRepeat","75","img/motor_7.png","75","motor","7","181","1","0","0","","",""
"null","451682","HierDyavs2pooq","05","05","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"883","452572","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","182","1","0","0","","",""
"null","452682","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"337","453029","HierDyavs2pooq","05","05","1","motor","72","img/motor_5.png","72","motor","5","183","1","0","0","","",""
"null","453137","HierDyavs2pooq","05","05","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"512","453659","HierDyavs2pooq","05","05","1","motor","65","img/motor_1.png","65","motor","1","184","1","0","0","","",""
