"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","2862430","HierDy55os536l","sub08","08","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"626","2863067","HierDy55os536l","sub08","08","1","motor","74","img/motor_6.png","74","motor","6","315","1","0","0","","",""
"null","2863179","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"511","2863702","HierDy55os536l","sub08","08","1","motor","76","img/motor_8.png","76","motor","8","316","1","0","0","","",""
"null","2863815","HierDy55os536l","sub08","08","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"626","2864450","HierDy55os536l","sub08","08","1","motor","68","img/motor_3.png","68","motor","3","317","1","0","0","","",""
"null","2864562","HierDy55os536l","sub08","08","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"546","2865119","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","318","1","0","0","","",""
"null","2865231","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"577","2865819","HierDy55os536l","sub08","08","1","motor","75","img/motor_7.png","75","motor","7","319","1","0","0","","",""
"null","2865930","HierDy55os536l","sub08","08","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"447","2866387","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","320","1","0","0","","",""
"null","2866497","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"462","2866969","HierDy55os536l","sub08","08","1","motor","68","img/motor_3.png","68","motor","3","321","1","0","0","","",""
"null","2867081","HierDy55os536l","sub08","08","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"605","2867697","HierDy55os536l","sub08","08","1","motor","75","img/motor_6.png","74","motor","6","322","0","1","0","","",""
"849","2868557","HierDy55os536l","sub08","08","1","motorRepeat","74","img/motor_6.png","74","motor","6","322","1","0","0","","",""
"null","2868669","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"645","2869325","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","323","1","0","0","","",""
"null","2869436","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"490","2869937","HierDy55os536l","sub08","08","1","motor","76","img/motor_8.png","76","motor","8","324","1","0","0","","",""
"null","2870048","HierDy55os536l","sub08","08","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"448","2870507","HierDy55os536l","sub08","08","1","motor","76","img/motor_8.png","76","motor","8","325","1","0","0","","",""
"null","2870619","HierDy55os536l","sub08","08","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"528","2871158","HierDy55os536l","sub08","08","1","motor","75","img/motor_6.png","74","motor","6","326","0","1","0","","",""
"234","2871402","HierDy55os536l","sub08","08","1","motorRepeat","74","img/motor_6.png","74","motor","6","326","1","0","0","","",""
"null","2871515","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"490","2872015","HierDy55os536l","sub08","08","1","motor","65","img/motor_1.png","65","motor","1","327","1","0","0","","",""
"null","2872127","HierDy55os536l","sub08","08","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"420","2872557","HierDy55os536l","sub08","08","1","motor","65","img/motor_1.png","65","motor","1","328","1","0","0","","",""
"null","2872669","HierDy55os536l","sub08","08","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"339","2873019","HierDy55os536l","sub08","08","1","motor","68","img/motor_3.png","68","motor","3","329","1","0","0","","",""
"null","2873131","HierDy55os536l","sub08","08","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"604","2873744","HierDy55os536l","sub08","08","1","motor","74","img/motor_7.png","75","motor","7","330","0","1","0","","",""
"169","2873924","HierDy55os536l","sub08","08","1","motorRepeat","75","img/motor_7.png","75","motor","7","330","1","0","0","","",""
"null","2874036","HierDy55os536l","sub08","08","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"508","2874554","HierDy55os536l","sub08","08","1","motor","65","img/motor_1.png","65","motor","1","331","1","0","0","","",""
"null","2874665","HierDy55os536l","sub08","08","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"679","2875354","HierDy55os536l","sub08","08","1","motor","75","img/motor_7.png","75","motor","7","332","1","0","0","","",""
"null","2875466","HierDy55os536l","sub08","08","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"455","2875932","HierDy55os536l","sub08","08","1","motor","74","img/motor_6.png","74","motor","6","333","1","0","0","","",""
"null","2876041","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"381","2876432","HierDy55os536l","sub08","08","1","motor","76","img/motor_8.png","76","motor","8","334","1","0","0","","",""
"null","2876544","HierDy55os536l","sub08","08","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"317","2876871","HierDy55os536l","sub08","08","1","motor","74","img/motor_6.png","74","motor","6","335","1","0","0","","",""
"null","2876982","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"480","2877473","HierDy55os536l","sub08","08","1","motor","72","img/motor_5.png","72","motor","5","336","1","0","0","","",""
"null","2877586","HierDy55os536l","sub08","08","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"378","2877975","HierDy55os536l","sub08","08","1","motor","76","img/motor_8.png","76","motor","8","337","1","0","0","","",""
"null","2878086","HierDy55os536l","sub08","08","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"642","2878739","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","338","1","0","0","","",""
"null","2878852","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"532","2879394","HierDy55os536l","sub08","08","1","motor","68","img/motor_3.png","68","motor","3","339","1","0","0","","",""
"null","2879506","HierDy55os536l","sub08","08","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"425","2879941","HierDy55os536l","sub08","08","1","motor","76","img/motor_8.png","76","motor","8","340","1","0","0","","",""
"null","2880052","HierDy55os536l","sub08","08","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"502","2880565","HierDy55os536l","sub08","08","1","motor","75","img/motor_6.png","74","motor","6","341","0","1","0","","",""
"270","2880846","HierDy55os536l","sub08","08","1","motorRepeat","74","img/motor_6.png","74","motor","6","341","1","0","0","","",""
"null","2880957","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"655","2881623","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","342","1","0","0","","",""
"null","2881735","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"378","2882123","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","343","1","0","0","","",""
"null","2882235","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"458","2882705","HierDy55os536l","sub08","08","1","motor","72","img/motor_5.png","72","motor","5","344","1","0","0","","",""
"null","2882817","HierDy55os536l","sub08","08","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"426","2883256","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","345","1","0","0","","",""
"null","2883366","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"461","2883838","HierDy55os536l","sub08","08","1","motor","65","img/motor_1.png","65","motor","1","346","1","0","0","","",""
"null","2883951","HierDy55os536l","sub08","08","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"446","2884409","HierDy55os536l","sub08","08","1","motor","83","img/motor_3.png","68","motor","3","347","0","1","0","","",""
"226","2884646","HierDy55os536l","sub08","08","1","motorRepeat","68","img/motor_3.png","68","motor","3","347","1","0","0","","",""
"null","2884756","HierDy55os536l","sub08","08","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"421","2885187","HierDy55os536l","sub08","08","1","motor","65","img/motor_1.png","65","motor","1","348","1","0","0","","",""
"null","2885297","HierDy55os536l","sub08","08","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"532","2885841","HierDy55os536l","sub08","08","1","motor","75","img/motor_6.png","74","motor","6","349","0","1","0","","",""
"291","2886142","HierDy55os536l","sub08","08","1","motorRepeat","74","img/motor_6.png","74","motor","6","349","1","0","0","","",""
"null","2886253","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"592","2886856","HierDy55os536l","sub08","08","1","motor","65","img/motor_1.png","65","motor","1","350","1","0","0","","",""
"null","2886968","HierDy55os536l","sub08","08","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"605","2887583","HierDy55os536l","sub08","08","1","motor","75","img/motor_7.png","75","motor","7","351","1","0","0","","",""
"null","2887694","HierDy55os536l","sub08","08","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"602","2888308","HierDy55os536l","sub08","08","1","motor","68","img/motor_3.png","68","motor","3","352","1","0","0","","",""
"null","2888420","HierDy55os536l","sub08","08","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"567","2888998","HierDy55os536l","sub08","08","1","motor","70","img/motor_4.png","70","motor","4","353","1","0","0","","",""
"null","2889111","HierDy55os536l","sub08","08","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"500","2889620","HierDy55os536l","sub08","08","1","motor","75","img/motor_7.png","75","motor","7","354","1","0","0","","",""
"null","2889734","HierDy55os536l","sub08","08","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"404","2890149","HierDy55os536l","sub08","08","1","motor","76","img/motor_8.png","76","motor","8","355","1","0","0","","",""
"null","2890261","HierDy55os536l","sub08","08","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"623","2890896","HierDy55os536l","sub08","08","1","motor","70","img/motor_4.png","70","motor","4","356","1","0","0","","",""
"null","2891005","HierDy55os536l","sub08","08","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"443","2891458","HierDy55os536l","sub08","08","1","motor","76","img/motor_8.png","76","motor","8","357","1","0","0","","",""
"null","2891569","HierDy55os536l","sub08","08","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"671","2892248","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","358","1","0","0","","",""
"null","2892361","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"740","2893114","HierDy55os536l","sub08","08","1","motor","74","img/motor_6.png","74","motor","6","359","1","0","0","","",""
"null","2893228","HierDy55os536l","sub08","08","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"531","2893770","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","360","1","0","0","","",""
"null","2893881","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"497","2894389","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","361","1","0","0","","",""
"null","2894503","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"487","2895002","HierDy55os536l","sub08","08","1","motor","72","img/motor_5.png","72","motor","5","362","1","0","0","","",""
"null","2895114","HierDy55os536l","sub08","08","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"523","2895648","HierDy55os536l","sub08","08","1","motor","68","img/motor_3.png","68","motor","3","363","1","0","0","","",""
"null","2895759","HierDy55os536l","sub08","08","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"567","2896338","HierDy55os536l","sub08","08","1","motor","83","img/motor_2.png","83","motor","2","364","1","0","0","","",""
"null","2896450","HierDy55os536l","sub08","08","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"529","2896988","HierDy55os536l","sub08","08","1","motor","70","img/motor_4.png","70","motor","4","365","1","0","0","","",""
"null","2897099","HierDy55os536l","sub08","08","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"365","2897480","HierDy55os536l","sub08","08","1","motor","65","img/motor_1.png","65","motor","1","366","1","0","0","","",""
"null","2897594","HierDy55os536l","sub08","08","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"464","2898069","HierDy55os536l","sub08","08","1","motor","72","img/motor_5.png","72","motor","5","367","1","0","0","","",""
