"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"1087","935709","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","125","1","","","shape,color,pattern",""
"null","936720","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","125","","","","",""
"1743","938475","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","126","1","","","shape,color,pattern",""
"null","939486","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","126","","","","",""
"438","939936","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","127","1","","","shape,color,pattern",""
"null","940950","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","127","","","","",""
"617","941579","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","128","1","","","shape,color,pattern",""
"null","942591","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","128","","","","",""
"1754","944354","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","129","1","","","shape,color,pattern",""
"null","945367","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","129","","","","",""
"926","946303","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","130","1","","","shape,color,pattern",""
"null","947316","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","130","","","","",""
"819","948144","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","131","1","","","shape,color,pattern",""
"null","949156","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","131","","","","",""
"1363","950530","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","132","1","","","shape,color,pattern",""
"null","951538","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","132","","","","",""
"1538","953084","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","133","1","","","shape,color,pattern",""
"null","954098","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","133","","","","",""
"586","954695","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","134","1","","","shape,color,pattern",""
"null","955706","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","134","","","","",""
"931","956646","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","135","1","","","shape,color,pattern",""
"null","957659","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","135","","","","",""
"2467","960137","HierDy5qw5xqtq","sub12","12","8","rl","83","img/b_t_check.png","70","test","4","136","0","","","shape,color,pattern",""
"null","961150","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","136","","","","",""
"1160","962322","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","137","1","","","shape,color,pattern",""
"null","963334","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","137","","","","",""
"601","963947","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","138","1","","","shape,color,pattern",""
"null","964959","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","138","","","","",""
"1135","966104","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","139","1","","","shape,color,pattern",""
"null","967118","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","139","","","","",""
"1351","968479","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","140","1","","","shape,color,pattern",""
"null","969491","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","140","","","","",""
"1094","970596","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","141","1","","","shape,color,pattern",""
"null","971608","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","141","","","","",""
"1824","973444","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","142","1","","","shape,color,pattern",""
"null","974459","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","142","","","","",""
"1854","976324","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","143","1","","","shape,color,pattern",""
"null","977336","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","143","","","","",""
"554","977902","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","144","1","","","shape,color,pattern",""
"null","978915","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","144","","","","",""
"756","979682","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","145","1","","","shape,color,pattern",""
"null","980695","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","145","","","","",""
"640","981346","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","146","1","","","shape,color,pattern",""
"null","982359","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","146","","","","",""
"906","983275","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","147","1","","","shape,color,pattern",""
"null","984289","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","147","","","","",""
"1117","985418","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","148","1","","","shape,color,pattern",""
"null","986431","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","148","","","","",""
"1049","987490","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","149","1","","","shape,color,pattern",""
"null","988503","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","149","","","","",""
"673","989186","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","150","1","","","shape,color,pattern",""
"null","990199","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","150","","","","",""
"1664","991872","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","151","1","","","shape,color,pattern",""
"null","992884","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","151","","","","",""
"823","993717","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","152","1","","","shape,color,pattern",""
"null","994731","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","152","","","","",""
"798","995538","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","153","1","","","shape,color,pattern",""
"null","996549","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","153","","","","",""
"973","997533","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","154","1","","","shape,color,pattern",""
"null","998545","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","154","","","","",""
"974","999530","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","155","1","","","shape,color,pattern",""
"null","1000542","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","155","","","","",""
"940","1001493","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","156","1","","","shape,color,pattern",""
"null","1002505","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","156","","","","",""
"1525","1004042","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","157","1","","","shape,color,pattern",""
"null","1005053","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","157","","","","",""
"1669","1006732","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","158","1","","","shape,color,pattern",""
"null","1007744","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","158","","","","",""
"1627","1009382","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","159","1","","","shape,color,pattern",""
"null","1010394","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","159","","","","",""
"1533","1011940","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","160","1","","","shape,color,pattern",""
"null","1012953","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","160","","","","",""
"701","1013664","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","161","1","","","shape,color,pattern",""
"null","1014675","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","161","","","","",""
"617","1015302","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","162","1","","","shape,color,pattern",""
"null","1016316","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","162","","","","",""
"871","1017196","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","163","1","","","shape,color,pattern",""
"null","1018209","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","163","","","","",""
"559","1018780","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","164","1","","","shape,color,pattern",""
"null","1019792","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","164","","","","",""
"673","1020476","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","165","1","","","shape,color,pattern",""
"null","1021488","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","165","","","","",""
"754","1022252","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","166","1","","","shape,color,pattern",""
"null","1023265","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","166","","","","",""
"918","1024194","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","167","1","","","shape,color,pattern",""
"null","1025208","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","167","","","","",""
"671","1025889","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","168","1","","","shape,color,pattern",""
"null","1026902","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","168","","","","",""
"1863","1028776","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","169","1","","","shape,color,pattern",""
"null","1029788","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","169","","","","",""
"432","1030232","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","170","1","","","shape,color,pattern",""
"null","1031244","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","170","","","","",""
"555","1031811","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","171","1","","","shape,color,pattern",""
"null","1032823","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","171","","","","",""
"805","1033640","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","172","1","","","shape,color,pattern",""
"null","1034652","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","172","","","","",""
"1250","1035914","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","173","1","","","shape,color,pattern",""
"null","1036928","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","173","","","","",""
"1249","1038188","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","174","1","","","shape,color,pattern",""
"null","1039201","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","174","","","","",""
"953","1040164","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","175","1","","","shape,color,pattern",""
"null","1041177","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","175","","","","",""
"532","1041722","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","176","1","","","shape,color,pattern",""
"null","1042735","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","176","","","","",""
"1058","1043802","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","177","1","","","shape,color,pattern",""
"null","1044815","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","177","","","","",""
"683","1045510","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","178","1","","","shape,color,pattern",""
"null","1046522","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","178","","","","",""
"1803","1048337","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","179","1","","","shape,color,pattern",""
"null","1049350","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","179","","","","",""
"1483","1050843","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","180","1","","","shape,color,pattern",""
"null","1051856","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","180","","","","",""
"1603","1053468","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","181","1","","","shape,color,pattern",""
"null","1054480","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","181","","","","",""
"1072","1055562","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","182","1","","","shape,color,pattern",""
"null","1056575","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","182","","","","",""
"1350","1057938","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","183","1","","","shape,color,pattern",""
"null","1058951","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","183","","","","",""
"746","1059708","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","184","1","","","shape,color,pattern",""
"null","1060720","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","184","","","","",""
"604","1061335","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","185","1","","","shape,color,pattern",""
"null","1062348","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","185","","","","",""
