"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","374149","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"516","374673","HierDyzmn7deb2","sub12","12","1","motor","68","img/motor_3.png","68","motor","3","118","1","0","0","","",""
"null","374783","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"605","375397","HierDyzmn7deb2","sub12","12","1","motor","72","img/motor_5.png","72","motor","5","119","1","0","0","","",""
"null","375507","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"449","375967","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","120","1","0","0","","",""
"null","376077","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"480","376567","HierDyzmn7deb2","sub12","12","1","motor","65","img/motor_1.png","65","motor","1","121","1","0","0","","",""
"null","376677","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"387","377073","HierDyzmn7deb2","sub12","12","1","motor","65","img/motor_1.png","65","motor","1","122","1","0","0","","",""
"null","377183","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"608","377800","HierDyzmn7deb2","sub12","12","1","motor","83","img/motor_2.png","83","motor","2","123","1","0","0","","",""
"null","377910","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"520","378438","HierDyzmn7deb2","sub12","12","1","motor","70","img/motor_4.png","70","motor","4","124","1","0","0","","",""
"null","378548","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"382","378941","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","125","1","0","0","","",""
"null","379050","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"502","379563","HierDyzmn7deb2","sub12","12","1","motor","74","img/motor_6.png","74","motor","6","126","1","0","0","","",""
"null","379674","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"431","380115","HierDyzmn7deb2","sub12","12","1","motor","72","img/motor_5.png","72","motor","5","127","1","0","0","","",""
"null","380227","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"461","380696","HierDyzmn7deb2","sub12","12","1","motor","74","img/motor_6.png","74","motor","6","128","1","0","0","","",""
"null","380806","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"528","381345","HierDyzmn7deb2","sub12","12","1","motor","83","img/motor_2.png","83","motor","2","129","1","0","0","","",""
"null","381455","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"556","382021","HierDyzmn7deb2","sub12","12","1","motor","76","img/motor_8.png","76","motor","8","130","1","0","0","","",""
"null","382133","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"496","382642","HierDyzmn7deb2","sub12","12","1","motor","76","img/motor_8.png","76","motor","8","131","1","0","0","","",""
"null","382751","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"547","383308","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","132","1","0","0","","",""
"null","383418","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"699","384128","HierDyzmn7deb2","sub12","12","1","motor","65","img/motor_1.png","65","motor","1","133","1","0","0","","",""
"null","384240","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"394","384644","HierDyzmn7deb2","sub12","12","1","motor","72","img/motor_5.png","72","motor","5","134","1","0","0","","",""
"null","384754","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"391","385154","HierDyzmn7deb2","sub12","12","1","motor","76","img/motor_8.png","76","motor","8","135","1","0","0","","",""
"null","385265","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"447","385722","HierDyzmn7deb2","sub12","12","1","motor","70","img/motor_4.png","70","motor","4","136","1","0","0","","",""
"null","385831","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"503","386347","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","137","1","0","0","","",""
"null","386460","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"667","387139","HierDyzmn7deb2","sub12","12","1","motor","83","img/motor_2.png","83","motor","2","138","1","0","0","","",""
"null","387249","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"461","387720","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","139","1","0","0","","",""
"null","387831","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"457","388297","HierDyzmn7deb2","sub12","12","1","motor","76","img/motor_8.png","76","motor","8","140","1","0","0","","",""
"null","388407","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"452","388870","HierDyzmn7deb2","sub12","12","1","motor","70","img/motor_4.png","70","motor","4","141","1","0","0","","",""
"null","388981","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"552","389543","HierDyzmn7deb2","sub12","12","1","motor","74","img/motor_6.png","74","motor","6","142","1","0","0","","",""
"null","389652","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"453","390114","HierDyzmn7deb2","sub12","12","1","motor","74","img/motor_6.png","74","motor","6","143","1","0","0","","",""
"null","390225","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"869","391103","HierDyzmn7deb2","sub12","12","1","motor","68","img/motor_3.png","68","motor","3","144","1","0","0","","",""
"null","391213","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"513","391737","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","145","1","0","0","","",""
"null","391848","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"420","392278","HierDyzmn7deb2","sub12","12","1","motor","68","img/motor_3.png","68","motor","3","146","1","0","0","","",""
"null","392389","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"335","392734","HierDyzmn7deb2","sub12","12","1","motor","68","img/motor_3.png","68","motor","3","147","1","0","0","","",""
"null","392844","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"482","393337","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","148","1","0","0","","",""
"null","393448","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"645","394102","HierDyzmn7deb2","sub12","12","1","motor","83","img/motor_2.png","83","motor","2","149","1","0","0","","",""
"null","394212","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"339","394561","HierDyzmn7deb2","sub12","12","1","motor","83","img/motor_2.png","83","motor","2","150","1","0","0","","",""
"null","394672","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"353","395033","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_6.png","74","motor","6","151","0","1","0","","",""
"317","395359","HierDyzmn7deb2","sub12","12","1","motorRepeat","74","img/motor_6.png","74","motor","6","151","1","0","0","","",""
"null","395470","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"432","395911","HierDyzmn7deb2","sub12","12","1","motor","74","img/motor_6.png","74","motor","6","152","1","0","0","","",""
"null","396023","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"497","396530","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","153","1","0","0","","",""
"null","396640","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"462","397110","HierDyzmn7deb2","sub12","12","1","motor","76","img/motor_8.png","76","motor","8","154","1","0","0","","",""
"null","397221","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"493","397722","HierDyzmn7deb2","sub12","12","1","motor","72","img/motor_5.png","72","motor","5","155","1","0","0","","",""
"null","397833","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"474","398318","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","156","1","0","0","","",""
"null","398428","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"426","398864","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","157","1","0","0","","",""
"null","398974","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"413","399396","HierDyzmn7deb2","sub12","12","1","motor","72","img/motor_5.png","72","motor","5","158","1","0","0","","",""
"null","399504","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"412","399926","HierDyzmn7deb2","sub12","12","1","motor","72","img/motor_5.png","72","motor","5","159","1","0","0","","",""
"null","400034","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"400","400444","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","160","1","0","0","","",""
"null","400552","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"385","400946","HierDyzmn7deb2","sub12","12","1","motor","72","img/motor_5.png","72","motor","5","161","1","0","0","","",""
"null","401056","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"516","401583","HierDyzmn7deb2","sub12","12","1","motor","83","img/motor_2.png","83","motor","2","162","1","0","0","","",""
"null","401694","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"487","402191","HierDyzmn7deb2","sub12","12","1","motor","65","img/motor_1.png","65","motor","1","163","1","0","0","","",""
"null","402302","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"556","402868","HierDyzmn7deb2","sub12","12","1","motor","70","img/motor_2.png","83","motor","2","164","0","1","0","","",""
"423","403301","HierDyzmn7deb2","sub12","12","1","motorRepeat","68","img/motor_2.png","83","motor","2","164","0","1","0","","",""
"420","403732","HierDyzmn7deb2","sub12","12","1","motorRepeat","83","img/motor_2.png","83","motor","2","164","1","0","0","","",""
"null","403843","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"888","404740","HierDyzmn7deb2","sub12","12","1","motor","68","img/motor_3.png","68","motor","3","165","1","0","0","","",""
"null","404849","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"523","405382","HierDyzmn7deb2","sub12","12","1","motor","83","img/motor_2.png","83","motor","2","166","1","0","0","","",""
"null","405491","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"386","405886","HierDyzmn7deb2","sub12","12","1","motor","68","img/motor_3.png","68","motor","3","167","1","0","0","","",""
"null","405998","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"434","406442","HierDyzmn7deb2","sub12","12","1","motor","65","img/motor_1.png","65","motor","1","168","1","0","0","","",""
"null","406552","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"498","407061","HierDyzmn7deb2","sub12","12","1","motor","76","img/motor_8.png","76","motor","8","169","1","0","0","","",""
"null","407171","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"573","407751","HierDyzmn7deb2","sub12","12","1","motor","68","img/motor_2.png","83","motor","2","170","0","1","0","","",""
"303","408065","HierDyzmn7deb2","sub12","12","1","motorRepeat","83","img/motor_2.png","83","motor","2","170","1","0","0","","",""
"null","408177","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"533","408720","HierDyzmn7deb2","sub12","12","1","motor","74","img/motor_5.png","72","motor","5","171","0","1","0","","",""
"528","409258","HierDyzmn7deb2","sub12","12","1","motorRepeat","72","img/motor_5.png","72","motor","5","171","1","0","0","","",""
"null","409368","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"538","409915","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","172","1","0","0","","",""
"null","410026","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"516","410550","HierDyzmn7deb2","sub12","12","1","motor","70","img/motor_4.png","70","motor","4","173","1","0","0","","",""
"null","410660","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"461","411129","HierDyzmn7deb2","sub12","12","1","motor","76","img/motor_8.png","76","motor","8","174","1","0","0","","",""
"null","411239","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"539","411789","HierDyzmn7deb2","sub12","12","1","motor","65","img/motor_1.png","65","motor","1","175","1","0","0","","",""
"null","411899","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"547","412454","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","176","1","0","0","","",""
"null","412564","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
