"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"508","204489","HierDypod34ufk","sub06","06","1","motor","74","img/motor_6.png","74","motor","6","123","1","0","0","","",""
"null","204599","HierDypod34ufk","sub06","06","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"536","205142","HierDypod34ufk","sub06","06","1","motor","65","img/motor_1.png","65","motor","1","124","1","0","0","","",""
"null","205250","HierDypod34ufk","sub06","06","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"654","205913","HierDypod34ufk","sub06","06","1","motor","72","img/motor_5.png","72","motor","5","125","1","0","0","","",""
"null","206021","HierDypod34ufk","sub06","06","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"472","206500","HierDypod34ufk","sub06","06","1","motor","74","img/motor_6.png","74","motor","6","126","1","0","0","","",""
"null","206610","HierDypod34ufk","sub06","06","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"543","207162","HierDypod34ufk","sub06","06","1","motor","83","img/motor_2.png","83","motor","2","127","1","0","0","","",""
"null","207273","HierDypod34ufk","sub06","06","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"630","207912","HierDypod34ufk","sub06","06","1","motor","70","img/motor_4.png","70","motor","4","128","1","0","0","","",""
"null","208023","HierDypod34ufk","sub06","06","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"678","208712","HierDypod34ufk","sub06","06","1","motor","83","img/motor_2.png","83","motor","2","129","1","0","0","","",""
"null","208825","HierDypod34ufk","sub06","06","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"409","209244","HierDypod34ufk","sub06","06","1","motor","65","img/motor_1.png","65","motor","1","130","1","0","0","","",""
"null","209353","HierDypod34ufk","sub06","06","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"594","209956","HierDypod34ufk","sub06","06","1","motor","74","img/motor_6.png","74","motor","6","131","1","0","0","","",""
"null","210064","HierDypod34ufk","sub06","06","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"434","210506","HierDypod34ufk","sub06","06","1","motor","75","img/motor_7.png","75","motor","7","132","1","0","0","","",""
"null","210614","HierDypod34ufk","sub06","06","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"448","211071","HierDypod34ufk","sub06","06","1","motor","75","img/motor_7.png","75","motor","7","133","1","0","0","","",""
"null","211181","HierDypod34ufk","sub06","06","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"558","211746","HierDypod34ufk","sub06","06","1","motor","70","img/motor_4.png","70","motor","4","134","1","0","0","","",""
"null","211855","HierDypod34ufk","sub06","06","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"509","212373","HierDypod34ufk","sub06","06","1","motor","68","img/motor_3.png","68","motor","3","135","1","0","0","","",""
"null","212484","HierDypod34ufk","sub06","06","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"417","212911","HierDypod34ufk","sub06","06","1","motor","72","img/motor_5.png","72","motor","5","136","1","0","0","","",""
"null","213023","HierDypod34ufk","sub06","06","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"414","213446","HierDypod34ufk","sub06","06","1","motor","76","img/motor_8.png","76","motor","8","137","1","0","0","","",""
"null","213557","HierDypod34ufk","sub06","06","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"496","214064","HierDypod34ufk","sub06","06","1","motor","65","img/motor_1.png","65","motor","1","138","1","0","0","","",""
"null","214175","HierDypod34ufk","sub06","06","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"616","214799","HierDypod34ufk","sub06","06","1","motor","68","img/motor_3.png","68","motor","3","139","1","0","0","","",""
"null","214907","HierDypod34ufk","sub06","06","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"522","215437","HierDypod34ufk","sub06","06","1","motor","68","img/motor_3.png","68","motor","3","140","1","0","0","","",""
"null","215545","HierDypod34ufk","sub06","06","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"430","215982","HierDypod34ufk","sub06","06","1","motor","74","img/motor_7.png","75","motor","7","141","0","1","0","","",""
"210","216200","HierDypod34ufk","sub06","06","1","motorRepeat","75","img/motor_7.png","75","motor","7","141","1","0","0","","",""
"null","216309","HierDypod34ufk","sub06","06","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"487","216806","HierDypod34ufk","sub06","06","1","motor","75","img/motor_7.png","75","motor","7","142","1","0","0","","",""
"null","216915","HierDypod34ufk","sub06","06","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"555","217479","HierDypod34ufk","sub06","06","1","motor","83","img/motor_2.png","83","motor","2","143","1","0","0","","",""
"null","217591","HierDypod34ufk","sub06","06","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"605","218206","HierDypod34ufk","sub06","06","1","motor","76","img/motor_8.png","76","motor","8","144","1","0","0","","",""
"null","218315","HierDypod34ufk","sub06","06","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"429","218754","HierDypod34ufk","sub06","06","1","motor","65","img/motor_1.png","65","motor","1","145","1","0","0","","",""
"null","218863","HierDypod34ufk","sub06","06","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"484","219356","HierDypod34ufk","sub06","06","1","motor","72","img/motor_3.png","68","motor","3","146","0","1","0","","",""
"200","219563","HierDypod34ufk","sub06","06","1","motorRepeat","68","img/motor_3.png","68","motor","3","146","1","0","0","","",""
"null","219674","HierDypod34ufk","sub06","06","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"549","220231","HierDypod34ufk","sub06","06","1","motor","76","img/motor_8.png","76","motor","8","147","1","0","0","","",""
"null","220342","HierDypod34ufk","sub06","06","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"513","220864","HierDypod34ufk","sub06","06","1","motor","70","img/motor_3.png","68","motor","3","148","0","1","0","","",""
"222","221096","HierDypod34ufk","sub06","06","1","motorRepeat","68","img/motor_3.png","68","motor","3","148","1","0","0","","",""
"null","221204","HierDypod34ufk","sub06","06","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"617","221831","HierDypod34ufk","sub06","06","1","motor","76","img/motor_8.png","76","motor","8","149","1","0","0","","",""
"null","221942","HierDypod34ufk","sub06","06","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"409","222360","HierDypod34ufk","sub06","06","1","motor","65","img/motor_1.png","65","motor","1","150","1","0","0","","",""
"null","222472","HierDypod34ufk","sub06","06","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"628","223109","HierDypod34ufk","sub06","06","1","motor","74","img/motor_7.png","75","motor","7","151","0","1","0","","",""
"146","223265","HierDypod34ufk","sub06","06","1","motorRepeat","75","img/motor_7.png","75","motor","7","151","1","0","0","","",""
"null","223377","HierDypod34ufk","sub06","06","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"724","224109","HierDypod34ufk","sub06","06","1","motor","83","img/motor_2.png","83","motor","2","152","1","0","0","","",""
"null","224217","HierDypod34ufk","sub06","06","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"498","224723","HierDypod34ufk","sub06","06","1","motor","76","img/motor_8.png","76","motor","8","153","1","0","0","","",""
"null","224833","HierDypod34ufk","sub06","06","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"860","225700","HierDypod34ufk","sub06","06","1","motor","75","img/motor_7.png","75","motor","7","154","1","0","0","","",""
"null","225808","HierDypod34ufk","sub06","06","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"577","226394","HierDypod34ufk","sub06","06","1","motor","76","img/motor_8.png","76","motor","8","155","1","0","0","","",""
"null","226506","HierDypod34ufk","sub06","06","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"696","227213","HierDypod34ufk","sub06","06","1","motor","74","img/motor_6.png","74","motor","6","156","1","0","0","","",""
"null","227324","HierDypod34ufk","sub06","06","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"680","228012","HierDypod34ufk","sub06","06","1","motor","72","img/motor_5.png","72","motor","5","157","1","0","0","","",""
"null","228121","HierDypod34ufk","sub06","06","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"431","228563","HierDypod34ufk","sub06","06","1","motor","76","img/motor_8.png","76","motor","8","158","1","0","0","","",""
"null","228673","HierDypod34ufk","sub06","06","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"654","229337","HierDypod34ufk","sub06","06","1","motor","74","img/motor_6.png","74","motor","6","159","1","0","0","","",""
"null","229450","HierDypod34ufk","sub06","06","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"603","230063","HierDypod34ufk","sub06","06","1","motor","76","img/motor_8.png","76","motor","8","160","1","0","0","","",""
"null","230173","HierDypod34ufk","sub06","06","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"629","230811","HierDypod34ufk","sub06","06","1","motor","68","img/motor_3.png","68","motor","3","161","1","0","0","","",""
"null","230923","HierDypod34ufk","sub06","06","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"502","231436","HierDypod34ufk","sub06","06","1","motor","83","img/motor_2.png","83","motor","2","162","1","0","0","","",""
"null","231549","HierDypod34ufk","sub06","06","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"548","232104","HierDypod34ufk","sub06","06","1","motor","74","img/motor_6.png","74","motor","6","163","1","0","0","","",""
"null","232217","HierDypod34ufk","sub06","06","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"412","232639","HierDypod34ufk","sub06","06","1","motor","74","img/motor_6.png","74","motor","6","164","1","0","0","","",""
"null","232750","HierDypod34ufk","sub06","06","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"517","233278","HierDypod34ufk","sub06","06","1","motor","75","img/motor_7.png","75","motor","7","165","1","0","0","","",""
"null","233388","HierDypod34ufk","sub06","06","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"607","234004","HierDypod34ufk","sub06","06","1","motor","68","img/motor_3.png","68","motor","3","166","1","0","0","","",""
"null","234114","HierDypod34ufk","sub06","06","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"462","234586","HierDypod34ufk","sub06","06","1","motor","74","img/motor_6.png","74","motor","6","167","1","0","0","","",""
"null","234698","HierDypod34ufk","sub06","06","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"577","235286","HierDypod34ufk","sub06","06","1","motor","68","img/motor_3.png","68","motor","3","168","1","0","0","","",""
"null","235398","HierDypod34ufk","sub06","06","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"545","235953","HierDypod34ufk","sub06","06","1","motor","83","img/motor_2.png","83","motor","2","169","1","0","0","","",""
"null","236064","HierDypod34ufk","sub06","06","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"636","236709","HierDypod34ufk","sub06","06","1","motor","74","img/motor_6.png","74","motor","6","170","1","0","0","","",""
"null","236821","HierDypod34ufk","sub06","06","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"665","237496","HierDypod34ufk","sub06","06","1","motor","68","img/motor_3.png","68","motor","3","171","1","0","0","","",""
"null","237605","HierDypod34ufk","sub06","06","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"547","238164","HierDypod34ufk","sub06","06","1","motor","70","img/motor_4.png","70","motor","4","172","1","0","0","","",""
"null","238276","HierDypod34ufk","sub06","06","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"467","238754","HierDypod34ufk","sub06","06","1","motor","72","img/motor_5.png","72","motor","5","173","1","0","0","","",""
"null","238865","HierDypod34ufk","sub06","06","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"481","239356","HierDypod34ufk","sub06","06","1","motor","70","img/motor_4.png","70","motor","4","174","1","0","0","","",""
"null","239468","HierDypod34ufk","sub06","06","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"512","239990","HierDypod34ufk","sub06","06","1","motor","65","img/motor_1.png","65","motor","1","175","1","0","0","","",""
"null","240101","HierDypod34ufk","sub06","06","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"465","240576","HierDypod34ufk","sub06","06","1","motor","72","img/motor_5.png","72","motor","5","176","1","0","0","","",""
"null","240687","HierDypod34ufk","sub06","06","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"370","241067","HierDypod34ufk","sub06","06","1","motor","72","img/motor_5.png","72","motor","5","177","1","0","0","","",""
"null","241181","HierDypod34ufk","sub06","06","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"570","241762","HierDypod34ufk","sub06","06","1","motor","68","img/motor_3.png","68","motor","3","178","1","0","0","","",""
"null","241873","HierDypod34ufk","sub06","06","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
