"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","171053","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"704","171765","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","121","1","0","0","",""
"null","171877","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"534","172419","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","122","1","0","0","",""
"null","172530","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"626","173166","HierDyhrqc39p8","sub13","01","8","motor","75","img/motor_7.png","75","motor","7","123","1","0","0","",""
"null","173279","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"471","173761","HierDyhrqc39p8","sub13","01","8","motor","70","img/motor_4.png","70","motor","4","124","1","0","0","",""
"null","173874","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"450","174334","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","125","1","0","0","",""
"null","174447","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"509","174967","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","126","1","0","0","",""
"null","175077","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"497","175584","HierDyhrqc39p8","sub13","01","8","motor","75","img/motor_7.png","75","motor","7","127","1","0","0","",""
"null","175696","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"440","176148","HierDyhrqc39p8","sub13","01","8","motor","76","img/motor_8.png","76","motor","8","128","1","0","0","",""
"null","176260","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"565","176833","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_6.png","74","motor","6","129","0","1","0","",""
"433","177279","HierDyhrqc39p8","sub13","01","8","motorRepeat","74","img/motor_6.png","74","motor","6","129","1","0","0","",""
"null","177392","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"419","177821","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","130","1","0","0","",""
"null","177931","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"538","178480","HierDyhrqc39p8","sub13","01","8","motor","75","img/motor_7.png","75","motor","7","131","1","0","0","",""
"null","178592","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"531","179133","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","132","1","0","0","",""
"null","179244","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"373","179627","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","133","1","0","0","",""
"null","179739","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"528","180277","HierDyhrqc39p8","sub13","01","8","motor","70","img/motor_4.png","70","motor","4","134","1","0","0","",""
"null","180388","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"492","180889","HierDyhrqc39p8","sub13","01","8","motor","76","img/motor_8.png","76","motor","8","135","1","0","0","",""
"null","180997","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"503","181512","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","136","1","0","0","",""
"null","181622","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"549","182179","HierDyhrqc39p8","sub13","01","8","motor","70","img/motor_4.png","70","motor","4","137","1","0","0","",""
"null","182290","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"587","182886","HierDyhrqc39p8","sub13","01","8","motor","75","img/motor_7.png","75","motor","7","138","1","0","0","",""
"null","182998","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"562","183568","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","139","1","0","0","",""
"null","183680","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"659","184348","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","140","1","0","0","",""
"null","184459","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"415","184884","HierDyhrqc39p8","sub13","01","8","motor","65","img/motor_1.png","65","motor","1","141","1","0","0","",""
"null","184995","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"592","185596","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","142","1","0","0","",""
"null","185707","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"428","186145","HierDyhrqc39p8","sub13","01","8","motor","70","img/motor_4.png","70","motor","4","143","1","0","0","",""
"null","186255","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"471","186736","HierDyhrqc39p8","sub13","01","8","motor","65","img/motor_1.png","65","motor","1","144","1","0","0","",""
"null","186848","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"632","187490","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","145","1","0","0","",""
"null","187600","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"386","187996","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","146","1","0","0","",""
"null","188109","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"507","188627","HierDyhrqc39p8","sub13","01","8","motor","65","img/motor_1.png","65","motor","1","147","1","0","0","",""
"null","188737","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"338","189084","HierDyhrqc39p8","sub13","01","8","motor","70","img/motor_4.png","70","motor","4","148","1","0","0","",""
"null","189196","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"424","189628","HierDyhrqc39p8","sub13","01","8","motor","76","img/motor_8.png","76","motor","8","149","1","0","0","",""
"null","189739","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"435","190185","HierDyhrqc39p8","sub13","01","8","motor","70","img/motor_4.png","70","motor","4","150","1","0","0","",""
"null","190297","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"771","191077","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_3.png","68","motor","3","151","1","0","0","",""
"null","191189","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"460","191660","HierDyhrqc39p8","sub13","01","8","motor","65","img/motor_1.png","65","motor","1","152","1","0","0","",""
"null","191769","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"542","192320","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","153","1","0","0","",""
"null","192431","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"559","193002","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_3.png","68","motor","3","154","1","0","0","",""
"null","193112","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"399","193520","HierDyhrqc39p8","sub13","01","8","motor","65","img/motor_1.png","65","motor","1","155","1","0","0","",""
"null","193630","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"464","194105","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","156","1","0","0","",""
"null","194214","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"493","194717","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_3.png","68","motor","3","157","1","0","0","",""
"null","194826","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"412","195248","HierDyhrqc39p8","sub13","01","8","motor","76","img/motor_8.png","76","motor","8","158","1","0","0","",""
"null","195359","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"577","195945","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","159","1","0","0","",""
"null","196056","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"546","196612","HierDyhrqc39p8","sub13","01","8","motor","68","img/motor_3.png","68","motor","3","160","1","0","0","",""
"null","196722","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"338","197068","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_5.png","72","motor","5","161","0","1","0","",""
"354","197431","HierDyhrqc39p8","sub13","01","8","motorRepeat","72","img/motor_5.png","72","motor","5","161","1","0","0","",""
"null","197543","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"460","198013","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","162","1","0","0","",""
"null","198125","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"374","198510","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","163","1","0","0","",""
"null","198622","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"445","199075","HierDyhrqc39p8","sub13","01","8","motor","65","img/motor_1.png","65","motor","1","164","1","0","0","",""
"null","199188","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"618","199814","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","165","1","0","0","",""
"null","199924","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"397","200331","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_5.png","72","motor","5","166","0","1","0","",""
"312","200654","HierDyhrqc39p8","sub13","01","8","motorRepeat","72","img/motor_5.png","72","motor","5","166","1","0","0","",""
"null","200766","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"409","201186","HierDyhrqc39p8","sub13","01","8","motor","65","img/motor_1.png","65","motor","1","167","1","0","0","",""
"null","201297","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"390","201696","HierDyhrqc39p8","sub13","01","8","motor","65","img/motor_1.png","65","motor","1","168","1","0","0","",""
"null","201806","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"444","202262","HierDyhrqc39p8","sub13","01","8","motor","70","img/motor_4.png","70","motor","4","169","1","0","0","",""
"null","202373","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"661","203043","HierDyhrqc39p8","sub13","01","8","motor","75","img/motor_7.png","75","motor","7","170","1","0","0","",""
"null","203155","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"555","203719","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","171","1","0","0","",""
"null","203828","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"474","204311","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_5.png","72","motor","5","172","0","1","0","",""
"312","204633","HierDyhrqc39p8","sub13","01","8","motorRepeat","72","img/motor_5.png","72","motor","5","172","1","0","0","",""
"null","204745","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"507","205261","HierDyhrqc39p8","sub13","01","8","motor","83","img/motor_2.png","83","motor","2","173","1","0","0","",""
"null","205372","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"677","206058","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","174","1","0","0","",""
"null","206168","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"734","206911","HierDyhrqc39p8","sub13","01","8","motor","75","img/motor_7.png","75","motor","7","175","1","0","0","",""
"null","207024","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"485","207519","HierDyhrqc39p8","sub13","01","8","motor","76","img/motor_8.png","76","motor","8","176","1","0","0","",""
"null","207630","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"522","208162","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_7.png","75","motor","7","177","0","1","0","",""
"325","208495","HierDyhrqc39p8","sub13","01","8","motorRepeat","75","img/motor_7.png","75","motor","7","177","1","0","0","",""
"null","208606","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"458","209072","HierDyhrqc39p8","sub13","01","8","motor","70","img/motor_4.png","70","motor","4","178","1","0","0","",""
"null","209184","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"1361","210554","HierDyhrqc39p8","sub13","01","8","motor","72","img/motor_5.png","72","motor","5","179","1","0","0","",""
"null","210663","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"900","211573","HierDyhrqc39p8","sub13","01","8","motor","65","img/motor_1.png","65","motor","1","180","1","0","0","",""
"null","211685","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"596","212290","HierDyhrqc39p8","sub13","01","8","motor","75","img/motor_7.png","75","motor","7","181","1","0","0","",""
"null","212401","HierDyhrqc39p8","sub13","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"394","212800","HierDyhrqc39p8","sub13","01","8","motor","74","img/motor_6.png","74","motor","6","182","1","0","0","",""
