"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"561","313355","HierDykd4bp8jp","sub05","05","8","motor","70","img/motor_4.png","70","motor","4","363","1","0","0","",""
"null","313466","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"558","314034","HierDykd4bp8jp","sub05","05","8","motor","75","img/motor_7.png","75","motor","7","364","1","0","0","",""
"null","314147","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"464","314620","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","365","1","0","0","",""
"null","314733","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"586","315332","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","366","1","0","0","",""
"null","315444","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"409","315862","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","367","1","0","0","",""
"null","315974","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"634","316618","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","368","1","0","0","",""
"null","316730","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"285","317026","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","369","1","0","0","",""
"null","317138","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"405","317553","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","370","1","0","0","",""
"null","317665","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"746","318421","HierDykd4bp8jp","sub05","05","8","motor","75","img/motor_7.png","75","motor","7","371","1","0","0","",""
"null","318531","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"595","319137","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","372","1","0","0","",""
"null","319249","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"473","319732","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","373","1","0","0","",""
"null","319845","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"477","320335","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","374","1","0","0","",""
"null","320447","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"377","320837","HierDykd4bp8jp","sub05","05","8","motor","75","img/motor_7.png","75","motor","7","375","1","0","0","",""
"null","320947","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"422","321380","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","376","1","0","0","",""
"null","321494","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"572","322078","HierDykd4bp8jp","sub05","05","8","motor","83","img/motor_2.png","83","motor","2","377","1","0","0","",""
"null","322190","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"562","322765","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","378","1","0","0","",""
"null","322876","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"434","323322","HierDykd4bp8jp","sub05","05","8","motor","83","img/motor_2.png","83","motor","2","379","1","0","0","",""
"null","323433","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"490","323935","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","380","1","0","0","",""
"null","324046","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"699","324756","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","381","1","0","0","",""
"null","324868","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"559","325439","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","382","1","0","0","",""
"null","325552","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"582","326145","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","383","1","0","0","",""
"null","326259","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"508","326777","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","384","1","0","0","",""
"null","326890","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"614","327515","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","385","1","0","0","",""
"null","327625","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"505","328142","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","386","1","0","0","",""
"null","328254","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"500","328765","HierDykd4bp8jp","sub05","05","8","motor","70","img/motor_4.png","70","motor","4","387","1","0","0","",""
"null","328875","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"449","329335","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","388","1","0","0","",""
"null","329447","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"894","330350","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","389","1","0","0","",""
"null","330462","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"836","331307","HierDykd4bp8jp","sub05","05","8","motor","75","img/motor_7.png","75","motor","7","390","1","0","0","",""
"null","331419","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"991","332422","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","391","1","0","0","",""
"null","332533","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"439","332983","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","392","1","0","0","",""
"null","333095","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"544","333651","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","393","1","0","0","",""
"null","333762","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"749","334523","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","394","1","0","0","",""
"null","334634","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"552","335194","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","395","1","0","0","",""
"null","335303","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"360","335674","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","396","1","0","0","",""
"null","335786","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"667","336466","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","397","1","0","0","",""
"null","336579","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"724","337313","HierDykd4bp8jp","sub05","05","8","motor","70","img/motor_4.png","70","motor","4","398","1","0","0","",""
"null","337425","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"666","338101","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","399","1","0","0","",""
"null","338214","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"504","338728","HierDykd4bp8jp","sub05","05","8","motor","70","img/motor_4.png","70","motor","4","400","1","0","0","",""
"null","338838","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"530","339379","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","401","1","0","0","",""
"null","339491","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"437","339938","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","402","1","0","0","",""
"null","340049","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"555","340612","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","403","1","0","0","",""
"null","340723","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"358","341092","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","404","1","0","0","",""
"null","341203","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"533","341749","HierDykd4bp8jp","sub05","05","8","motor","83","img/motor_2.png","83","motor","2","405","1","0","0","",""
"null","341860","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"455","342326","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","406","1","0","0","",""
"null","342437","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"370","342818","HierDykd4bp8jp","sub05","05","8","motor","70","img/motor_4.png","70","motor","4","407","1","0","0","",""
"null","342931","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"588","343529","HierDykd4bp8jp","sub05","05","8","motor","75","img/motor_7.png","75","motor","7","408","1","0","0","",""
"null","343642","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"444","344096","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","409","1","0","0","",""
"null","344210","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"468","344687","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","410","1","0","0","",""
"null","344799","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"460","345270","HierDykd4bp8jp","sub05","05","8","motor","70","img/motor_4.png","70","motor","4","411","1","0","0","",""
"null","345382","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"401","345794","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","412","1","0","0","",""
"null","345906","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"729","346645","HierDykd4bp8jp","sub05","05","8","motor","75","img/motor_7.png","75","motor","7","413","1","0","0","",""
"null","346758","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"533","347301","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","414","1","0","0","",""
"null","347414","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"557","347980","HierDykd4bp8jp","sub05","05","8","motor","68","img/motor_3.png","68","motor","3","415","1","0","0","",""
"null","348093","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"503","348606","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","416","1","0","0","",""
"null","348718","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"439","349167","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","417","1","0","0","",""
"null","349279","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"434","349725","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","418","1","0","0","",""
"null","349837","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"450","350296","HierDykd4bp8jp","sub05","05","8","motor","72","img/motor_5.png","72","motor","5","419","1","0","0","",""
"null","350409","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"336","350756","HierDykd4bp8jp","sub05","05","8","motor","76","img/motor_8.png","76","motor","8","420","1","0","0","",""
"null","350864","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"580","351454","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","421","1","0","0","",""
"null","351566","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"567","352144","HierDykd4bp8jp","sub05","05","8","motor","83","img/motor_2.png","83","motor","2","422","1","0","0","",""
"null","352257","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"764","353032","HierDykd4bp8jp","sub05","05","8","motor","75","img/motor_7.png","75","motor","7","423","1","0","0","",""
"null","353144","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"625","353779","HierDykd4bp8jp","sub05","05","8","motor","70","img/motor_4.png","70","motor","4","424","1","0","0","",""
"null","353890","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"339","354241","HierDykd4bp8jp","sub05","05","8","motor","70","img/motor_4.png","70","motor","4","425","1","0","0","",""
"null","354351","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"481","354842","HierDykd4bp8jp","sub05","05","8","motor","74","img/motor_6.png","74","motor","6","426","1","0","0","",""
"null","354953","HierDykd4bp8jp","sub05","05","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"515","355479","HierDykd4bp8jp","sub05","05","8","motor","65","img/motor_1.png","65","motor","1","427","1","0","0","",""
