"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","247646","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"517","248175","HierDywxjna16s","sub03","03","8","motor","75","img/motor_7.png","75","motor","7","319","1","0","0","",""
"null","248284","HierDywxjna16s","sub03","03","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"528","248824","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","320","1","0","0","",""
"null","248934","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"338","249284","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","321","1","0","0","",""
"null","249396","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"423","249830","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","322","1","0","0","",""
"null","249943","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"402","250359","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","323","1","0","0","",""
"null","250473","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"604","251089","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","324","1","0","0","",""
"null","251202","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"348","251562","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","325","1","0","0","",""
"null","251674","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"580","252263","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","326","1","0","0","",""
"null","252376","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"473","252859","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","327","1","0","0","",""
"null","252970","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"403","253385","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","328","1","0","0","",""
"null","253495","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"386","253891","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","329","1","0","0","",""
"null","254002","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"787","254797","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","330","1","0","0","",""
"null","254909","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"554","255474","HierDywxjna16s","sub03","03","8","motor","75","img/motor_7.png","75","motor","7","331","1","0","0","",""
"null","255586","HierDywxjna16s","sub03","03","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"582","256179","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","332","1","0","0","",""
"null","256292","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"414","256716","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","333","1","0","0","",""
"null","256826","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"438","257276","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","334","1","0","0","",""
"null","257387","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"432","257829","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","335","1","0","0","",""
"null","257941","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"493","258445","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","336","1","0","0","",""
"null","258556","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"474","259041","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","337","1","0","0","",""
"null","259151","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"592","259750","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","338","1","0","0","",""
"null","259860","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"485","260355","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","339","1","0","0","",""
"null","260468","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"625","261103","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","340","1","0","0","",""
"null","261214","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"470","261696","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","341","1","0","0","",""
"null","261806","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"347","262163","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","342","1","0","0","",""
"null","262275","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"375","262660","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","343","1","0","0","",""
"null","262771","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"536","263317","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","344","1","0","0","",""
"null","263426","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"566","264000","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","345","1","0","0","",""
"null","264112","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"480","264602","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","346","1","0","0","",""
"null","264714","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"354","265079","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","347","1","0","0","",""
"null","265190","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"486","265686","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","348","1","0","0","",""
"null","265797","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"370","266177","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","349","1","0","0","",""
"null","266290","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"435","266735","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","350","1","0","0","",""
"null","266848","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"354","267212","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","351","1","0","0","",""
"null","267325","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"544","267880","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","352","1","0","0","",""
"null","267992","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"411","268412","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","353","1","0","0","",""
"null","268523","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"375","268908","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","354","1","0","0","",""
"null","269017","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"457","269484","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","355","1","0","0","",""
"null","269597","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"530","270138","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","356","1","0","0","",""
"null","270248","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"431","270690","HierDywxjna16s","sub03","03","8","motor","68","img/motor_2.png","83","motor","2","357","0","1","0","",""
"212","270912","HierDywxjna16s","sub03","03","8","motorRepeat","83","img/motor_2.png","83","motor","2","357","1","0","0","",""
"null","271022","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"485","271516","HierDywxjna16s","sub03","03","8","motor","75","img/motor_7.png","75","motor","7","358","1","0","0","",""
"null","271628","HierDywxjna16s","sub03","03","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"433","272070","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","359","1","0","0","",""
"null","272182","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"621","272814","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","360","1","0","0","",""
"null","272926","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"555","273489","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","361","1","0","0","",""
"null","273600","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"418","274029","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","362","1","0","0","",""
"null","274140","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"396","274546","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","363","1","0","0","",""
"null","274658","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"480","275149","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","364","1","0","0","",""
"null","275260","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"439","275710","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","365","1","0","0","",""
"null","275823","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"397","276230","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","366","1","0","0","",""
"null","276339","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"483","276834","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","367","1","0","0","",""
"null","276946","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"666","277624","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","368","1","0","0","",""
"null","277736","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"523","278268","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","369","1","0","0","",""
"null","278381","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"536","278928","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","370","1","0","0","",""
"null","279039","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"466","279514","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","371","1","0","0","",""
"null","279625","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"402","280037","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","372","1","0","0","",""
"null","280150","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"395","280554","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","373","1","0","0","",""
"null","280664","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"433","281108","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","374","1","0","0","",""
"null","281220","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"372","281603","HierDywxjna16s","sub03","03","8","motor","68","img/motor_2.png","83","motor","2","375","0","1","0","",""
"259","281872","HierDywxjna16s","sub03","03","8","motorRepeat","83","img/motor_2.png","83","motor","2","375","1","0","0","",""
"null","281985","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"543","282539","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","376","1","0","0","",""
"null","282649","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
