"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","256327","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"597","256934","HierDyys5tnf6k","sub06","06","8","motor","65","img/motor_1.png","65","motor","1","112","1","0","0","",""
"null","257044","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"489","257542","HierDyys5tnf6k","sub06","06","8","motor","76","img/motor_8.png","76","motor","8","113","1","0","0","",""
"null","257652","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"526","258188","HierDyys5tnf6k","sub06","06","8","motor","68","img/motor_3.png","68","motor","3","114","1","0","0","",""
"null","258298","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"542","258850","HierDyys5tnf6k","sub06","06","8","motor","75","img/motor_7.png","75","motor","7","115","1","0","0","",""
"null","258962","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"367","259339","HierDyys5tnf6k","sub06","06","8","motor","74","img/motor_6.png","74","motor","6","116","1","0","0","",""
"null","259450","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"320","259781","HierDyys5tnf6k","sub06","06","8","motor","72","img/motor_5.png","72","motor","5","117","1","0","0","",""
"null","259891","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"399","260303","HierDyys5tnf6k","sub06","06","8","motor","76","img/motor_8.png","76","motor","8","118","1","0","0","",""
"null","260415","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"599","261026","HierDyys5tnf6k","sub06","06","8","motor","70","img/motor_4.png","70","motor","4","119","1","0","0","",""
"null","261138","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"311","261461","HierDyys5tnf6k","sub06","06","8","motor","72","img/motor_6.png","74","motor","6","120","0","1","0","",""
"267","261739","HierDyys5tnf6k","sub06","06","8","motorRepeat","74","img/motor_6.png","74","motor","6","120","1","0","0","",""
"null","261851","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"477","262339","HierDyys5tnf6k","sub06","06","8","motor","72","img/motor_5.png","72","motor","5","121","1","0","0","",""
"null","262449","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"564","263024","HierDyys5tnf6k","sub06","06","8","motor","68","img/motor_3.png","68","motor","3","122","1","0","0","",""
"null","263136","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"437","263583","HierDyys5tnf6k","sub06","06","8","motor","72","img/motor_6.png","74","motor","6","123","0","1","0","",""
"233","263825","HierDyys5tnf6k","sub06","06","8","motorRepeat","74","img/motor_6.png","74","motor","6","123","1","0","0","",""
"null","263937","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"445","264395","HierDyys5tnf6k","sub06","06","8","motor","83","img/motor_1.png","65","motor","1","124","0","1","0","",""
"175","264582","HierDyys5tnf6k","sub06","06","8","motorRepeat","65","img/motor_1.png","65","motor","1","124","1","0","0","",""
"null","264695","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"544","265250","HierDyys5tnf6k","sub06","06","8","motor","72","img/motor_5.png","72","motor","5","125","1","0","0","",""
"null","265360","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"383","265755","HierDyys5tnf6k","sub06","06","8","motor","74","img/motor_6.png","74","motor","6","126","1","0","0","",""
"null","265867","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"568","266446","HierDyys5tnf6k","sub06","06","8","motor","83","img/motor_2.png","83","motor","2","127","1","0","0","",""
"null","266555","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"368","266933","HierDyys5tnf6k","sub06","06","8","motor","70","img/motor_4.png","70","motor","4","128","1","0","0","",""
"null","267044","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"561","267614","HierDyys5tnf6k","sub06","06","8","motor","83","img/motor_2.png","83","motor","2","129","1","0","0","",""
"null","267723","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"352","268081","HierDyys5tnf6k","sub06","06","8","motor","65","img/motor_1.png","65","motor","1","130","1","0","0","",""
"null","268192","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"527","268730","HierDyys5tnf6k","sub06","06","8","motor","74","img/motor_6.png","74","motor","6","131","1","0","0","",""
"null","268836","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"416","269261","HierDyys5tnf6k","sub06","06","8","motor","75","img/motor_7.png","75","motor","7","132","1","0","0","",""
"null","269373","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"350","269732","HierDyys5tnf6k","sub06","06","8","motor","74","img/motor_7.png","75","motor","7","133","0","1","0","",""
"222","269962","HierDyys5tnf6k","sub06","06","8","motorRepeat","75","img/motor_7.png","75","motor","7","133","1","0","0","",""
"null","270075","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"461","270544","HierDyys5tnf6k","sub06","06","8","motor","72","img/motor_4.png","70","motor","4","134","0","1","0","",""
"378","270928","HierDyys5tnf6k","sub06","06","8","motorRepeat","70","img/motor_4.png","70","motor","4","134","1","0","0","",""
"null","271036","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"494","271538","HierDyys5tnf6k","sub06","06","8","motor","68","img/motor_3.png","68","motor","3","135","1","0","0","",""
"null","271648","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"379","272035","HierDyys5tnf6k","sub06","06","8","motor","72","img/motor_5.png","72","motor","5","136","1","0","0","",""
"null","272143","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"446","272598","HierDyys5tnf6k","sub06","06","8","motor","76","img/motor_8.png","76","motor","8","137","1","0","0","",""
"null","272708","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"443","273161","HierDyys5tnf6k","sub06","06","8","motor","65","img/motor_1.png","65","motor","1","138","1","0","0","",""
"null","273272","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"495","273777","HierDyys5tnf6k","sub06","06","8","motor","68","img/motor_3.png","68","motor","3","139","1","0","0","",""
"null","273888","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"552","274450","HierDyys5tnf6k","sub06","06","8","motor","68","img/motor_3.png","68","motor","3","140","1","0","0","",""
"null","274560","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"407","274977","HierDyys5tnf6k","sub06","06","8","motor","74","img/motor_7.png","75","motor","7","141","0","1","0","",""
"177","275164","HierDyys5tnf6k","sub06","06","8","motorRepeat","75","img/motor_7.png","75","motor","7","141","1","0","0","",""
"null","275274","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"460","275743","HierDyys5tnf6k","sub06","06","8","motor","75","img/motor_7.png","75","motor","7","142","1","0","0","",""
"null","275854","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"765","276625","HierDyys5tnf6k","sub06","06","8","motor","68","img/motor_2.png","83","motor","2","143","0","1","0","",""
"149","276780","HierDyys5tnf6k","sub06","06","8","motorRepeat","83","img/motor_2.png","83","motor","2","143","1","0","0","",""
"null","276888","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"374","277270","HierDyys5tnf6k","sub06","06","8","motor","76","img/motor_8.png","76","motor","8","144","1","0","0","",""
"null","277377","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"355","277739","HierDyys5tnf6k","sub06","06","8","motor","65","img/motor_1.png","65","motor","1","145","1","0","0","",""
"null","277846","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"484","278337","HierDyys5tnf6k","sub06","06","8","motor","68","img/motor_3.png","68","motor","3","146","1","0","0","",""
"null","278446","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"590","279041","HierDyys5tnf6k","sub06","06","8","motor","76","img/motor_8.png","76","motor","8","147","1","0","0","",""
"null","279149","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"651","279808","HierDyys5tnf6k","sub06","06","8","motor","68","img/motor_3.png","68","motor","3","148","1","0","0","",""
"null","279916","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"410","280333","HierDyys5tnf6k","sub06","06","8","motor","76","img/motor_8.png","76","motor","8","149","1","0","0","",""
"null","280440","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"360","280806","HierDyys5tnf6k","sub06","06","8","motor","65","img/motor_1.png","65","motor","1","150","1","0","0","",""
"null","280914","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"533","281454","HierDyys5tnf6k","sub06","06","8","motor","75","img/motor_7.png","75","motor","7","151","1","0","0","",""
"null","281561","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"504","282074","HierDyys5tnf6k","sub06","06","8","motor","83","img/motor_2.png","83","motor","2","152","1","0","0","",""
"null","282181","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"483","282673","HierDyys5tnf6k","sub06","06","8","motor","76","img/motor_8.png","76","motor","8","153","1","0","0","",""
"null","282781","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"523","283313","HierDyys5tnf6k","sub06","06","8","motor","75","img/motor_7.png","75","motor","7","154","1","0","0","",""
"null","283422","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"479","283909","HierDyys5tnf6k","sub06","06","8","motor","76","img/motor_8.png","76","motor","8","155","1","0","0","",""
"null","284018","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"377","284403","HierDyys5tnf6k","sub06","06","8","motor","74","img/motor_6.png","74","motor","6","156","1","0","0","",""
"null","284514","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"1280","285800","HierDyys5tnf6k","sub06","06","8","motor","72","img/motor_5.png","72","motor","5","157","1","0","0","",""
"null","285907","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"392","286307","HierDyys5tnf6k","sub06","06","8","motor","76","img/motor_8.png","76","motor","8","158","1","0","0","",""
"null","286413","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"568","286990","HierDyys5tnf6k","sub06","06","8","motor","74","img/motor_6.png","74","motor","6","159","1","0","0","",""
"null","287097","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"374","287480","HierDyys5tnf6k","sub06","06","8","motor","76","img/motor_8.png","76","motor","8","160","1","0","0","",""
"null","287587","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"593","288188","HierDyys5tnf6k","sub06","06","8","motor","68","img/motor_3.png","68","motor","3","161","1","0","0","",""
"null","288293","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"615","288916","HierDyys5tnf6k","sub06","06","8","motor","83","img/motor_2.png","83","motor","2","162","1","0","0","",""
"null","289025","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"593","289627","HierDyys5tnf6k","sub06","06","8","motor","74","img/motor_6.png","74","motor","6","163","1","0","0","",""
"null","289736","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"337","290081","HierDyys5tnf6k","sub06","06","8","motor","74","img/motor_6.png","74","motor","6","164","1","0","0","",""
"null","290190","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"563","290761","HierDyys5tnf6k","sub06","06","8","motor","75","img/motor_7.png","75","motor","7","165","1","0","0","",""
"null","290869","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"457","291334","HierDyys5tnf6k","sub06","06","8","motor","68","img/motor_3.png","68","motor","3","166","1","0","0","",""
"null","291441","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"434","291883","HierDyys5tnf6k","sub06","06","8","motor","74","img/motor_6.png","74","motor","6","167","1","0","0","",""
"null","291989","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"576","292573","HierDyys5tnf6k","sub06","06","8","motor","68","img/motor_3.png","68","motor","3","168","1","0","0","",""
"null","292680","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"377","293066","HierDyys5tnf6k","sub06","06","8","motor","65","img/motor_2.png","83","motor","2","169","0","1","0","",""
"236","293311","HierDyys5tnf6k","sub06","06","8","motorRepeat","83","img/motor_2.png","83","motor","2","169","1","0","0","",""
"null","293418","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"347","293773","HierDyys5tnf6k","sub06","06","8","motor","74","img/motor_6.png","74","motor","6","170","1","0","0","",""
"null","293879","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"478","294366","HierDyys5tnf6k","sub06","06","8","motor","68","img/motor_3.png","68","motor","3","171","1","0","0","",""
"null","294473","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"417","294897","HierDyys5tnf6k","sub06","06","8","motor","70","img/motor_4.png","70","motor","4","172","1","0","0","",""
