"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","1705434","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"541","1705988","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_6.png","74","motor","6","360","0","1","0","","",""
"197","1706194","HierDyfo0nz1sw","sub14","02","1","motorRepeat","74","img/motor_6.png","74","motor","6","360","1","0","0","","",""
"null","1706305","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"475","1706793","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","361","1","0","0","","",""
"null","1706905","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"418","1707335","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","362","1","0","0","","",""
"null","1707446","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"578","1708035","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","363","1","0","0","","",""
"null","1708149","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"558","1708718","HierDyfo0nz1sw","sub14","02","1","motor","83","img/motor_2.png","83","motor","2","364","1","0","0","","",""
"null","1708830","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"454","1709296","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","365","1","0","0","","",""
"null","1709408","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"591","1710009","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_7.png","75","motor","7","366","1","0","0","","",""
"null","1710122","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"433","1710566","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","367","1","0","0","","",""
"null","1710680","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"360","1711053","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","368","1","0","0","","",""
"null","1711162","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"396","1711570","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_7.png","75","motor","7","369","1","0","0","","",""
"null","1711682","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"416","1712111","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","370","1","0","0","","",""
"null","1712222","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"434","1712665","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","371","1","0","0","","",""
"null","1712777","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"466","1713254","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","372","1","0","0","","",""
"null","1713366","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"524","1713902","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","373","1","0","0","","",""
"null","1714014","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"574","1714599","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","374","1","0","0","","",""
"null","1714711","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"351","1715073","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","375","1","0","0","","",""
"null","1715185","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"463","1715657","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_4.png","70","motor","4","376","0","1","0","","",""
"265","1715934","HierDyfo0nz1sw","sub14","02","1","motorRepeat","70","img/motor_4.png","70","motor","4","376","1","0","0","","",""
"null","1716047","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"343","1716400","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","377","1","0","0","","",""
"null","1716513","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"534","1717059","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_7.png","75","motor","7","378","1","0","0","","",""
"null","1717170","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"403","1717584","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","379","1","0","0","","",""
"null","1717694","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"488","1718193","HierDyfo0nz1sw","sub14","02","1","motor","83","img/motor_2.png","83","motor","2","380","1","0","0","","",""
"null","1718307","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"437","1718756","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","381","1","0","0","","",""
"null","1718870","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"555","1719437","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","382","1","0","0","","",""
"null","1719550","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"373","1719934","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_8.png","76","motor","8","383","0","1","0","","",""
"333","1720277","HierDyfo0nz1sw","sub14","02","1","motorRepeat","76","img/motor_8.png","76","motor","8","383","1","0","0","","",""
"null","1720390","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"525","1720925","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_7.png","75","motor","7","384","1","0","0","","",""
"null","1721038","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"456","1721505","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","385","1","0","0","","",""
"null","1721618","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"398","1722027","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","386","1","0","0","","",""
"null","1722140","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"394","1722544","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","387","1","0","0","","",""
"null","1722656","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"567","1723235","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","388","1","0","0","","",""
"null","1723345","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"420","1723775","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_2.png","83","motor","2","389","0","1","0","","",""
"245","1724031","HierDyfo0nz1sw","sub14","02","1","motorRepeat","83","img/motor_2.png","83","motor","2","389","1","0","0","","",""
"null","1724142","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"391","1724544","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_7.png","75","motor","7","390","1","0","0","","",""
"null","1724657","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"490","1725156","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","391","1","0","0","","",""
"null","1725269","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"620","1725897","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_7.png","75","motor","7","392","1","0","0","","",""
"null","1726008","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"494","1726512","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","393","1","0","0","","",""
"null","1726623","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"491","1727124","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","394","1","0","0","","",""
"null","1727236","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"404","1727652","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","395","1","0","0","","",""
"null","1727764","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"580","1728355","HierDyfo0nz1sw","sub14","02","1","motor","83","img/motor_2.png","83","motor","2","396","1","0","0","","",""
"null","1728467","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"458","1728936","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","397","1","0","0","","",""
"null","1729048","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"431","1729490","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","398","1","0","0","","",""
"null","1729604","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"588","1730202","HierDyfo0nz1sw","sub14","02","1","motor","83","img/motor_2.png","83","motor","2","399","1","0","0","","",""
"null","1730316","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"637","1730965","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","400","1","0","0","","",""
"null","1731077","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"451","1731540","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","401","1","0","0","","",""
"null","1731653","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"349","1732013","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","402","1","0","0","","",""
"null","1732126","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"628","1732766","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","403","1","0","0","","",""
"null","1732876","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"349","1733237","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","404","1","0","0","","",""
"null","1733350","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"724","1734087","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_2.png","83","motor","2","405","0","1","0","","",""
"52","1734148","HierDyfo0nz1sw","sub14","02","1","motorRepeat","83","img/motor_2.png","83","motor","2","405","1","0","0","","",""
"null","1734260","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"400","1734672","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","406","1","0","0","","",""
"null","1734784","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"413","1735210","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","407","1","0","0","","",""
"null","1735320","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"576","1735906","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_7.png","75","motor","7","408","1","0","0","","",""
"null","1736018","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"582","1736611","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","409","1","0","0","","",""
"null","1736725","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"511","1737248","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","410","1","0","0","","",""
"null","1737362","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"386","1737758","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","411","1","0","0","","",""
"null","1737871","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"559","1738440","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","412","1","0","0","","",""
"null","1738554","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"472","1739037","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","413","1","0","0","","",""
"null","1739149","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"510","1739667","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","414","1","0","0","","",""
"null","1739781","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"420","1740212","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","415","1","0","0","","",""
"null","1740323","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"433","1740768","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_7.png","75","motor","7","416","1","0","0","","",""
"null","1740880","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"479","1741371","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","417","1","0","0","","",""
"null","1741485","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"412","1741907","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","418","1","0","0","","",""
"null","1742020","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"532","1742563","HierDyfo0nz1sw","sub14","02","1","motor","83","img/motor_2.png","83","motor","2","419","1","0","0","","",""
"null","1742675","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"417","1743103","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","420","1","0","0","","",""
"null","1743215","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"504","1743731","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","421","1","0","0","","",""
