"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"968","1008217","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_d_stripes.png","72","test","5","37","0","","","color,pattern,shape",""
"null","1009225","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","37","","","","",""
"801","1010035","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_d_check.png","68","test","3","38","0","","","color,pattern,shape",""
"null","1011045","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","38","","","","",""
"902","1011956","HierDy6gl8ww4d","sub04","04","8","rl","68","img/o_d_check.png","68","test","3","39","1","","","color,pattern,shape",""
"null","1012966","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","39","","","","",""
"756","1013730","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_s_stripes.png","83","test","2","40","0","","","color,pattern,shape",""
"null","1014739","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","40","","","","",""
"1360","1016108","HierDy6gl8ww4d","sub04","04","8","rl","65","img/b_d_check.png","75","test","7","41","0","","","color,pattern,shape",""
"null","1017118","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","41","","","","",""
"579","1017706","HierDy6gl8ww4d","sub04","04","8","rl","68","img/b_d_stripes.png","72","test","5","42","0","","","color,pattern,shape",""
"null","1018716","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","42","","","","",""
"682","1019407","HierDy6gl8ww4d","sub04","04","8","rl","70","img/b_s_check.png","76","test","8","43","0","","","color,pattern,shape",""
"null","1020416","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","43","","","","",""
"834","1021258","HierDy6gl8ww4d","sub04","04","8","rl","72","img/o_s_stripes.png","83","test","2","44","0","","","color,pattern,shape",""
"null","1022268","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","44","","","","",""
"518","1022796","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_s_check.png","70","test","4","45","0","","","color,pattern,shape",""
"null","1023805","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","45","","","","",""
"547","1024361","HierDy6gl8ww4d","sub04","04","8","rl","76","img/o_s_stripes.png","83","test","2","46","0","","","color,pattern,shape",""
"null","1025371","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","46","","","","",""
"510","1025890","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_s_stripes.png","74","test","6","47","0","","","color,pattern,shape",""
"null","1026900","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","47","","","","",""
"769","1027678","HierDy6gl8ww4d","sub04","04","8","rl","83","img/b_d_check.png","75","test","7","48","0","","","color,pattern,shape",""
"null","1028686","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","48","","","","",""
"519","1029213","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_d_stripes.png","65","test","1","49","1","","","color,pattern,shape",""
"null","1030223","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","49","","","","",""
"629","1030861","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_d_stripes.png","65","test","1","50","1","","","color,pattern,shape",""
"null","1031871","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","50","","","","",""
"1197","1033078","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_d_check.png","75","test","7","51","0","","","color,pattern,shape",""
"null","1034088","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","51","","","","",""
"374","1034472","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_d_stripes.png","72","test","5","52","0","","","color,pattern,shape",""
"null","1035481","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","52","","","","",""
"549","1036040","HierDy6gl8ww4d","sub04","04","8","rl","72","img/o_d_check.png","68","test","3","53","0","","","color,pattern,shape",""
"null","1037048","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","53","","","","",""
"800","1037857","HierDy6gl8ww4d","sub04","04","8","rl","65","img/b_s_stripes.png","74","test","6","54","0","","","color,pattern,shape",""
"null","1038866","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","54","","","","",""
"713","1039589","HierDy6gl8ww4d","sub04","04","8","rl","83","img/b_s_check.png","76","test","8","55","0","","","color,pattern,shape",""
"null","1040599","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","55","","","","",""
"1210","1041817","HierDy6gl8ww4d","sub04","04","8","rl","68","img/b_s_stripes.png","74","test","6","56","0","","","color,pattern,shape",""
"null","1042827","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","56","","","","",""
"978","1043815","HierDy6gl8ww4d","sub04","04","8","rl","72","img/b_d_check.png","75","test","7","57","0","","","color,pattern,shape",""
"null","1044825","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","57","","","","",""
"539","1045373","HierDy6gl8ww4d","sub04","04","8","rl","70","img/o_s_check.png","70","test","4","58","1","","","color,pattern,shape",""
"null","1046382","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","58","","","","",""
"1207","1047600","HierDy6gl8ww4d","sub04","04","8","rl","72","img/o_d_stripes.png","65","test","1","59","0","","","color,pattern,shape",""
"null","1048609","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","59","","","","",""
"508","1049128","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_s_stripes.png","83","test","2","60","0","","","color,pattern,shape",""
"null","1050136","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","60","","","","",""
"1017","1051165","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_stripes.png","74","test","6","61","1","","","color,pattern,shape",""
"null","1052174","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","61","","","","",""
"1447","1053630","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_s_check.png","70","test","4","62","0","","","color,pattern,shape",""
"null","1054640","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","62","","","","",""
"877","1055528","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_s_check.png","76","test","8","63","0","","","color,pattern,shape",""
"null","1056537","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","63","","","","",""
"1460","1058006","HierDy6gl8ww4d","sub04","04","8","rl","76","img/o_d_check.png","68","test","3","64","0","","","color,pattern,shape",""
"null","1059016","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","64","","","","",""
"865","1059890","HierDy6gl8ww4d","sub04","04","8","rl","65","img/b_d_stripes.png","72","test","5","65","0","","","color,pattern,shape",""
"null","1060900","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","65","","","","",""
"1209","1062118","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_s_check.png","76","test","8","66","1","","","color,pattern,shape",""
"null","1063127","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","66","","","","",""
"526","1063662","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_s_check.png","76","test","8","67","1","","","color,pattern,shape",""
"null","1064669","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","67","","","","",""
"997","1065675","HierDy6gl8ww4d","sub04","04","8","rl","70","img/o_s_check.png","70","test","4","68","1","","","color,pattern,shape",""
"null","1066686","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","68","","","","",""
"1626","1068320","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_d_check.png","75","test","7","69","1","","","color,pattern,shape",""
"null","1069328","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","69","","","","",""
"969","1070307","HierDy6gl8ww4d","sub04","04","8","rl","72","img/b_d_stripes.png","72","test","5","70","1","","","color,pattern,shape",""
"null","1071317","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","70","","","","",""
"803","1072129","HierDy6gl8ww4d","sub04","04","8","rl","68","img/o_d_check.png","68","test","3","71","1","","","color,pattern,shape",""
"null","1073139","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","71","","","","",""
"603","1073752","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_s_stripes.png","83","test","2","72","0","","","color,pattern,shape",""
"null","1074761","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","72","","","","",""
"1275","1076047","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_d_stripes.png","65","test","1","73","1","","","color,pattern,shape",""
"null","1077056","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","73","","","","",""
"1087","1078153","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_s_stripes.png","83","test","2","74","1","","","color,pattern,shape",""
"null","1079162","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","74","","","","",""
"1190","1080361","HierDy6gl8ww4d","sub04","04","8","rl","68","img/o_d_check.png","68","test","3","75","1","","","color,pattern,shape",""
"null","1081371","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","75","","","","",""
"2055","1083436","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_stripes.png","74","test","6","76","1","","","color,pattern,shape",""
"null","1084445","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","76","","","","",""
"1017","1085471","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_s_check.png","76","test","8","77","1","","","color,pattern,shape",""
"null","1086481","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","77","","","","",""
"1115","1087607","HierDy6gl8ww4d","sub04","04","8","rl","72","img/b_d_stripes.png","72","test","5","78","1","","","color,pattern,shape",""
"null","1088616","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","78","","","","",""
"803","1089428","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_d_check.png","75","test","7","79","1","","","color,pattern,shape",""
"null","1090437","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","79","","","","",""
"1015","1091461","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_d_stripes.png","65","test","1","80","1","","","color,pattern,shape",""
"null","1092468","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","80","","","","",""
"911","1093387","HierDy6gl8ww4d","sub04","04","8","rl","72","img/b_d_stripes.png","72","test","5","81","1","","","color,pattern,shape",""
"null","1094394","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","81","","","","",""
"1007","1095409","HierDy6gl8ww4d","sub04","04","8","rl","70","img/o_s_check.png","70","test","4","82","1","","","color,pattern,shape",""
"null","1096417","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","82","","","","",""
"681","1097106","HierDy6gl8ww4d","sub04","04","8","rl","70","img/o_s_check.png","70","test","4","83","1","","","color,pattern,shape",""
"null","1098115","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","83","","","","",""
"1566","1099691","HierDy6gl8ww4d","sub04","04","8","rl","68","img/o_d_check.png","68","test","3","84","1","","","color,pattern,shape",""
"null","1100700","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","84","","","","",""
"1713","1102423","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_s_stripes.png","83","test","2","85","1","","","color,pattern,shape",""
"null","1103433","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","85","","","","",""
"662","1104104","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_d_stripes.png","65","test","1","86","0","","","color,pattern,shape",""
"null","1105114","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","86","","","","",""
"754","1105878","HierDy6gl8ww4d","sub04","04","8","rl","68","img/b_d_check.png","75","test","7","87","0","","","color,pattern,shape",""
"null","1106890","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","87","","","","",""
"670","1107570","HierDy6gl8ww4d","sub04","04","8","rl","70","img/o_d_check.png","68","test","3","88","0","","","color,pattern,shape",""
"null","1108580","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","88","","","","",""
"2403","1110994","HierDy6gl8ww4d","sub04","04","8","rl","83","img/b_s_stripes.png","74","test","6","89","0","","","color,pattern,shape",""
"null","1112006","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","89","","","","",""
"null","1114519","HierDy6gl8ww4d","sub04","04","8","rl","null","img/b_s_stripes.png","74","test","6","90","0","","","color,pattern,shape",""
"null","1115527","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","90","","","","",""
"null","1118035","HierDy6gl8ww4d","sub04","04","8","rl","null","img/o_d_stripes.png","65","test","1","91","0","","","color,pattern,shape",""
"null","1119045","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","91","","","","",""
"993","1120047","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_s_check.png","76","test","8","92","1","","","color,pattern,shape",""
"null","1121057","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","92","","","","",""
"819","1121884","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_d_check.png","75","test","7","93","1","","","color,pattern,shape",""
"null","1122894","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","93","","","","",""
"754","1123660","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_s_stripes.png","83","test","2","94","1","","","color,pattern,shape",""
"null","1124673","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","94","","","","",""
"783","1125467","HierDy6gl8ww4d","sub04","04","8","rl","70","img/o_s_check.png","70","test","4","95","1","","","color,pattern,shape",""
"null","1126479","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","95","","","","",""
"1420","1127911","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_d_stripes.png","72","test","5","96","0","","","color,pattern,shape",""
"null","1128925","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","96","","","","",""
"1269","1130204","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_stripes.png","74","test","6","97","1","","","color,pattern,shape",""
"null","1131216","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","97","","","","",""
"604","1131830","HierDy6gl8ww4d","sub04","04","8","rl","72","img/b_d_stripes.png","72","test","5","98","1","","","color,pattern,shape",""
"null","1132842","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","98","","","","",""
"702","1133555","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_d_stripes.png","65","test","1","99","0","","","color,pattern,shape",""
"null","1134568","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","99","","","","",""
"840","1135420","HierDy6gl8ww4d","sub04","04","8","rl","70","img/o_s_check.png","70","test","4","100","1","","","color,pattern,shape",""
"null","1136431","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","100","","","","",""
