"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"1379","2572053","HierDypbpj8kx7","sub14","02","8","rl","76","img/o_d_diag.png","76","test","8","81","1","","","color,shape,pattern",""
"null","2573065","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","81","","","","",""
"593","2573669","HierDypbpj8kx7","sub14","02","8","rl","76","img/o_d_diag.png","76","test","8","82","1","","","color,shape,pattern",""
"null","2574682","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","82","","","","",""
"565","2575258","HierDypbpj8kx7","sub14","02","8","rl","72","img/o_t_check.png","72","test","5","83","1","","","color,shape,pattern",""
"null","2576269","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","83","","","","",""
"589","2576870","HierDypbpj8kx7","sub14","02","8","rl","65","img/p_t_check.png","65","test","1","84","1","","","color,shape,pattern",""
"null","2577882","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","84","","","","",""
"676","2578570","HierDypbpj8kx7","sub14","02","8","rl","70","img/p_d_diag.png","70","test","4","85","1","","","color,shape,pattern",""
"null","2579582","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","85","","","","",""
"607","2580201","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","86","1","","","color,shape,pattern",""
"null","2581213","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","86","","","","",""
"724","2581948","HierDypbpj8kx7","sub14","02","8","rl","68","img/p_d_check.png","68","test","3","87","1","","","color,shape,pattern",""
"null","2582961","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","87","","","","",""
"1089","2584061","HierDypbpj8kx7","sub14","02","8","rl","74","img/o_t_diag.png","74","test","6","88","1","","","color,shape,pattern",""
"null","2585073","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","88","","","","",""
"601","2585685","HierDypbpj8kx7","sub14","02","8","rl","68","img/p_d_check.png","68","test","3","89","1","","","color,shape,pattern",""
"null","2586699","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","89","","","","",""
"651","2587361","HierDypbpj8kx7","sub14","02","8","rl","70","img/p_d_diag.png","70","test","4","90","1","","","color,shape,pattern",""
"null","2588374","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","90","","","","",""
"747","2589132","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","91","1","","","color,shape,pattern",""
"null","2590144","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","91","","","","",""
"488","2590644","HierDypbpj8kx7","sub14","02","8","rl","74","img/o_t_diag.png","74","test","6","92","1","","","color,shape,pattern",""
"null","2591655","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","92","","","","",""
"649","2592315","HierDypbpj8kx7","sub14","02","8","rl","83","img/p_t_diag.png","83","test","2","93","1","","","color,shape,pattern",""
"null","2593326","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","93","","","","",""
"547","2593883","HierDypbpj8kx7","sub14","02","8","rl","65","img/p_t_check.png","65","test","1","94","1","","","color,shape,pattern",""
"null","2594895","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","94","","","","",""
"847","2595752","HierDypbpj8kx7","sub14","02","8","rl","72","img/o_t_check.png","72","test","5","95","1","","","color,shape,pattern",""
"null","2596764","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","95","","","","",""
"763","2597539","HierDypbpj8kx7","sub14","02","8","rl","70","img/p_d_diag.png","70","test","4","96","1","","","color,shape,pattern",""
"null","2598551","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","96","","","","",""
"743","2599304","HierDypbpj8kx7","sub14","02","8","rl","76","img/o_d_diag.png","76","test","8","97","1","","","color,shape,pattern",""
"null","2600317","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","97","","","","",""
"506","2600832","HierDypbpj8kx7","sub14","02","8","rl","72","img/o_t_check.png","72","test","5","98","1","","","color,shape,pattern",""
"null","2601843","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","98","","","","",""
"542","2602395","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","99","1","","","color,shape,pattern",""
"null","2603408","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","99","","","","",""
"583","2604000","HierDypbpj8kx7","sub14","02","8","rl","83","img/p_t_diag.png","83","test","2","100","1","","","color,shape,pattern",""
"null","2605012","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","100","","","","",""
"488","2605510","HierDypbpj8kx7","sub14","02","8","rl","74","img/o_t_diag.png","74","test","6","101","1","","","color,shape,pattern",""
"null","2606522","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","101","","","","",""
"1210","2607742","HierDypbpj8kx7","sub14","02","8","rl","68","img/p_d_check.png","68","test","3","102","1","","","color,shape,pattern",""
"null","2608755","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","102","","","","",""
"505","2609270","HierDypbpj8kx7","sub14","02","8","rl","68","img/p_d_check.png","68","test","3","103","1","","","color,shape,pattern",""
"null","2610283","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","103","","","","",""
"742","2611037","HierDypbpj8kx7","sub14","02","8","rl","83","img/p_t_diag.png","83","test","2","104","1","","","color,shape,pattern",""
"null","2612049","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","104","","","","",""
"613","2612673","HierDypbpj8kx7","sub14","02","8","rl","65","img/p_t_check.png","65","test","1","105","1","","","color,shape,pattern",""
"null","2613686","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","105","","","","",""
"467","2614164","HierDypbpj8kx7","sub14","02","8","rl","65","img/p_t_check.png","65","test","1","106","1","","","color,shape,pattern",""
"null","2615176","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","106","","","","",""
"556","2615741","HierDypbpj8kx7","sub14","02","8","rl","74","img/o_t_diag.png","74","test","6","107","1","","","color,shape,pattern",""
"null","2616750","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","107","","","","",""
"644","2617404","HierDypbpj8kx7","sub14","02","8","rl","70","img/p_d_diag.png","70","test","4","108","1","","","color,shape,pattern",""
"null","2618416","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","108","","","","",""
"678","2619105","HierDypbpj8kx7","sub14","02","8","rl","72","img/o_t_check.png","72","test","5","109","1","","","color,shape,pattern",""
"null","2620117","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","109","","","","",""
"599","2620725","HierDypbpj8kx7","sub14","02","8","rl","70","img/p_d_diag.png","70","test","4","110","1","","","color,shape,pattern",""
"null","2621735","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","110","","","","",""
"1351","2623096","HierDypbpj8kx7","sub14","02","8","rl","76","img/o_d_diag.png","76","test","8","111","1","","","color,shape,pattern",""
"null","2624109","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","111","","","","",""
"748","2624868","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","112","1","","","color,shape,pattern",""
"null","2625881","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","112","","","","",""
"1323","2627215","HierDypbpj8kx7","sub14","02","8","rl","76","img/o_d_diag.png","76","test","8","113","1","","","color,shape,pattern",""
"null","2628228","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","113","","","","",""
"487","2628726","HierDypbpj8kx7","sub14","02","8","rl","74","img/o_t_diag.png","74","test","6","114","1","","","color,shape,pattern",""
"null","2629737","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","114","","","","",""
"826","2630573","HierDypbpj8kx7","sub14","02","8","rl","68","img/p_d_check.png","68","test","3","115","1","","","color,shape,pattern",""
"null","2631586","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","115","","","","",""
"602","2632200","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","116","1","","","color,shape,pattern",""
"null","2633212","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","116","","","","",""
"515","2633737","HierDypbpj8kx7","sub14","02","8","rl","72","img/o_t_check.png","72","test","5","117","1","","","color,shape,pattern",""
"null","2634749","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","117","","","","",""
"610","2635370","HierDypbpj8kx7","sub14","02","8","rl","83","img/p_t_diag.png","83","test","2","118","1","","","color,shape,pattern",""
"null","2636382","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","118","","","","",""
"717","2637110","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","119","1","","","color,shape,pattern",""
"null","2638123","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","119","","","","",""
"961","2639095","HierDypbpj8kx7","sub14","02","8","rl","70","img/p_d_diag.png","70","test","4","120","1","","","color,shape,pattern",""
"null","2640108","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","120","","","","",""
"642","2640758","HierDypbpj8kx7","sub14","02","8","rl","65","img/p_t_check.png","65","test","1","121","1","","","color,shape,pattern",""
"null","2641771","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","121","","","","",""
"789","2642570","HierDypbpj8kx7","sub14","02","8","rl","65","img/p_t_check.png","65","test","1","122","1","","","color,shape,pattern",""
"null","2643584","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","122","","","","",""
"552","2644148","HierDypbpj8kx7","sub14","02","8","rl","83","img/p_t_diag.png","83","test","2","123","1","","","color,shape,pattern",""
"null","2645160","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","123","","","","",""
"492","2645663","HierDypbpj8kx7","sub14","02","8","rl","68","img/p_d_check.png","68","test","3","124","1","","","color,shape,pattern",""
"null","2646675","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","124","","","","",""
"585","2647272","HierDypbpj8kx7","sub14","02","8","rl","72","img/o_t_check.png","72","test","5","125","1","","","color,shape,pattern",""
"null","2648285","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","125","","","","",""
"533","2648829","HierDypbpj8kx7","sub14","02","8","rl","76","img/o_d_diag.png","76","test","8","126","1","","","color,shape,pattern",""
"null","2649839","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","126","","","","",""
"625","2650475","HierDypbpj8kx7","sub14","02","8","rl","72","img/o_t_diag.png","74","test","6","127","0","","","color,shape,pattern",""
"null","2651485","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","127","","","","",""
"735","2652232","HierDypbpj8kx7","sub14","02","8","rl","65","img/p_t_check.png","65","test","1","128","1","","","color,shape,pattern",""
"null","2653243","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","128","","","","",""
"745","2653999","HierDypbpj8kx7","sub14","02","8","rl","68","img/p_d_check.png","68","test","3","129","1","","","color,shape,pattern",""
"null","2655011","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","129","","","","",""
"631","2655652","HierDypbpj8kx7","sub14","02","8","rl","76","img/o_d_diag.png","76","test","8","130","1","","","color,shape,pattern",""
"null","2656665","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","130","","","","",""
"584","2657258","HierDypbpj8kx7","sub14","02","8","rl","72","img/o_t_check.png","72","test","5","131","1","","","color,shape,pattern",""
"null","2658272","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","131","","","","",""
"625","2658905","HierDypbpj8kx7","sub14","02","8","rl","83","img/p_t_diag.png","83","test","2","132","1","","","color,shape,pattern",""
"null","2659916","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","132","","","","",""
"659","2660586","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","133","1","","","color,shape,pattern",""
"null","2661599","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","133","","","","",""
"518","2662127","HierDypbpj8kx7","sub14","02","8","rl","74","img/o_t_diag.png","74","test","6","134","1","","","color,shape,pattern",""
"null","2663139","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","134","","","","",""
"709","2663857","HierDypbpj8kx7","sub14","02","8","rl","70","img/p_d_diag.png","70","test","4","135","1","","","color,shape,pattern",""
"null","2664869","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","135","","","","",""
"586","2665466","HierDypbpj8kx7","sub14","02","8","rl","74","img/o_t_diag.png","74","test","6","136","1","","","color,shape,pattern",""
"null","2666479","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","136","","","","",""
"675","2667165","HierDypbpj8kx7","sub14","02","8","rl","83","img/p_t_diag.png","83","test","2","137","1","","","color,shape,pattern",""
"null","2668177","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","137","","","","",""
"573","2668760","HierDypbpj8kx7","sub14","02","8","rl","65","img/p_t_check.png","65","test","1","138","1","","","color,shape,pattern",""
"null","2669772","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","138","","","","",""
"769","2670553","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","139","1","","","color,shape,pattern",""
"null","2671566","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","139","","","","",""
"625","2672201","HierDypbpj8kx7","sub14","02","8","rl","68","img/p_d_check.png","68","test","3","140","1","","","color,shape,pattern",""
"null","2673213","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","140","","","","",""
"977","2674201","HierDypbpj8kx7","sub14","02","8","rl","76","img/o_d_diag.png","76","test","8","141","1","","","color,shape,pattern",""
"null","2675213","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","141","","","","",""
"672","2675897","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","142","1","","","color,shape,pattern",""
