"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","477085","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"474","477567","HierDyj766f0uy","sub07","07","1","motor","76","img/motor_8.png","76","motor","8","113","1","0","0","","",""
"null","477676","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"608","478291","HierDyj766f0uy","sub07","07","1","motor","68","img/motor_3.png","68","motor","3","114","1","0","0","","",""
"null","478399","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"662","479069","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_7.png","75","motor","7","115","0","1","0","","",""
"383","479461","HierDyj766f0uy","sub07","07","1","motorRepeat","75","img/motor_7.png","75","motor","7","115","1","0","0","","",""
"null","479569","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"1537","481115","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","116","1","0","0","","",""
"null","481228","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"431","481669","HierDyj766f0uy","sub07","07","1","motor","72","img/motor_5.png","72","motor","5","117","1","0","0","","",""
"null","481779","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"395","482184","HierDyj766f0uy","sub07","07","1","motor","76","img/motor_8.png","76","motor","8","118","1","0","0","","",""
"null","482295","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"572","482875","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_4.png","70","motor","4","119","1","0","0","","",""
"null","482987","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"564","483563","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","120","1","0","0","","",""
"null","483676","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"646","484335","HierDyj766f0uy","sub07","07","1","motor","72","img/motor_5.png","72","motor","5","121","1","0","0","","",""
"null","484448","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"835","485292","HierDyj766f0uy","sub07","07","1","motor","68","img/motor_3.png","68","motor","3","122","1","0","0","","",""
"null","485405","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"705","486120","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","123","1","0","0","","",""
"null","486231","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"733","486975","HierDyj766f0uy","sub07","07","1","motor","65","img/motor_1.png","65","motor","1","124","1","0","0","","",""
"null","487087","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"454","487554","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_5.png","72","motor","5","125","0","1","0","","",""
"286","487850","HierDyj766f0uy","sub07","07","1","motorRepeat","72","img/motor_5.png","72","motor","5","125","1","0","0","","",""
"null","487960","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"450","488421","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","126","1","0","0","","",""
"null","488531","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"906","489446","HierDyj766f0uy","sub07","07","1","motor","83","img/motor_2.png","83","motor","2","127","1","0","0","","",""
"null","489555","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"901","490464","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_4.png","70","motor","4","128","1","0","0","","",""
"null","490576","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"1206","491791","HierDyj766f0uy","sub07","07","1","motor","83","img/motor_2.png","83","motor","2","129","1","0","0","","",""
"null","491903","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"718","492631","HierDyj766f0uy","sub07","07","1","motor","65","img/motor_1.png","65","motor","1","130","1","0","0","","",""
"null","492742","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"727","493479","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_6.png","74","motor","6","131","0","1","0","","",""
"328","493818","HierDyj766f0uy","sub07","07","1","motorRepeat","74","img/motor_6.png","74","motor","6","131","1","0","0","","",""
"null","493929","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"558","494496","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_7.png","75","motor","7","132","0","1","0","","",""
"359","494864","HierDyj766f0uy","sub07","07","1","motorRepeat","75","img/motor_7.png","75","motor","7","132","1","0","0","","",""
"null","494973","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"430","495412","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_7.png","75","motor","7","133","1","0","0","","",""
"null","495522","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"723","496255","HierDyj766f0uy","sub07","07","1","motor","72","img/motor_4.png","70","motor","4","134","0","1","0","","",""
"293","496557","HierDyj766f0uy","sub07","07","1","motorRepeat","70","img/motor_4.png","70","motor","4","134","1","0","0","","",""
"null","496668","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"602","497279","HierDyj766f0uy","sub07","07","1","motor","68","img/motor_3.png","68","motor","3","135","1","0","0","","",""
"null","497390","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"588","497986","HierDyj766f0uy","sub07","07","1","motor","72","img/motor_5.png","72","motor","5","136","1","0","0","","",""
"null","498094","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"467","498568","HierDyj766f0uy","sub07","07","1","motor","76","img/motor_8.png","76","motor","8","137","1","0","0","","",""
"null","498676","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"596","499281","HierDyj766f0uy","sub07","07","1","motor","65","img/motor_1.png","65","motor","1","138","1","0","0","","",""
"null","499390","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"601","499997","HierDyj766f0uy","sub07","07","1","motor","68","img/motor_3.png","68","motor","3","139","1","0","0","","",""
"null","500105","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"487","500601","HierDyj766f0uy","sub07","07","1","motor","68","img/motor_3.png","68","motor","3","140","1","0","0","","",""
"null","500708","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"577","501294","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_7.png","75","motor","7","141","1","0","0","","",""
"null","501403","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"382","501790","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_7.png","75","motor","7","142","1","0","0","","",""
"null","501896","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"736","502641","HierDyj766f0uy","sub07","07","1","motor","83","img/motor_2.png","83","motor","2","143","1","0","0","","",""
"null","502748","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"602","503356","HierDyj766f0uy","sub07","07","1","motor","76","img/motor_8.png","76","motor","8","144","1","0","0","","",""
"null","503465","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"442","503912","HierDyj766f0uy","sub07","07","1","motor","65","img/motor_1.png","65","motor","1","145","1","0","0","","",""
"null","504018","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"718","504744","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_3.png","68","motor","3","146","0","1","0","","",""
"490","505241","HierDyj766f0uy","sub07","07","1","motorRepeat","68","img/motor_3.png","68","motor","3","146","1","0","0","","",""
"null","505350","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"888","506244","HierDyj766f0uy","sub07","07","1","motor","72","img/motor_8.png","76","motor","8","147","0","1","0","","",""
"644","506895","HierDyj766f0uy","sub07","07","1","motorRepeat","76","img/motor_8.png","76","motor","8","147","1","0","0","","",""
"null","507002","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"3157","510168","HierDyj766f0uy","sub07","07","1","motor","68","img/motor_3.png","68","motor","3","148","1","0","0","","",""
"null","510276","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"517","510801","HierDyj766f0uy","sub07","07","1","motor","76","img/motor_8.png","76","motor","8","149","1","0","0","","",""
"null","510910","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"781","511699","HierDyj766f0uy","sub07","07","1","motor","65","img/motor_1.png","65","motor","1","150","1","0","0","","",""
"null","511811","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"580","512400","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_7.png","75","motor","7","151","1","0","0","","",""
"null","512508","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"920","513436","HierDyj766f0uy","sub07","07","1","motor","83","img/motor_2.png","83","motor","2","152","1","0","0","","",""
"null","513547","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"928","514482","HierDyj766f0uy","sub07","07","1","motor","76","img/motor_8.png","76","motor","8","153","1","0","0","","",""
"null","514590","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"456","515055","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_7.png","75","motor","7","154","1","0","0","","",""
"null","515163","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"496","515667","HierDyj766f0uy","sub07","07","1","motor","76","img/motor_8.png","76","motor","8","155","1","0","0","","",""
"null","515774","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"347","516129","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_6.png","74","motor","6","156","0","1","0","","",""
"271","516407","HierDyj766f0uy","sub07","07","1","motorRepeat","74","img/motor_6.png","74","motor","6","156","1","0","0","","",""
"null","516514","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"495","517018","HierDyj766f0uy","sub07","07","1","motor","72","img/motor_5.png","72","motor","5","157","1","0","0","","",""
"null","517123","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"444","517576","HierDyj766f0uy","sub07","07","1","motor","76","img/motor_8.png","76","motor","8","158","1","0","0","","",""
"null","517683","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"727","518418","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_6.png","74","motor","6","159","0","1","0","","",""
"248","518674","HierDyj766f0uy","sub07","07","1","motorRepeat","74","img/motor_6.png","74","motor","6","159","1","0","0","","",""
"null","518781","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"417","519207","HierDyj766f0uy","sub07","07","1","motor","72","img/motor_8.png","76","motor","8","160","0","1","0","","",""
"364","519578","HierDyj766f0uy","sub07","07","1","motorRepeat","75","img/motor_8.png","76","motor","8","160","0","1","0","","",""
"342","519930","HierDyj766f0uy","sub07","07","1","motorRepeat","76","img/motor_8.png","76","motor","8","160","1","0","0","","",""
"null","520038","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"819","520865","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_3.png","68","motor","3","161","0","1","0","","",""
"425","521297","HierDyj766f0uy","sub07","07","1","motorRepeat","68","img/motor_3.png","68","motor","3","161","1","0","0","","",""
"null","521406","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"981","522394","HierDyj766f0uy","sub07","07","1","motor","83","img/motor_2.png","83","motor","2","162","1","0","0","","",""
"null","522505","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"1455","523968","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","163","1","0","0","","",""
"null","524080","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"494","524581","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","164","1","0","0","","",""
"null","524690","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"478","525175","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_7.png","75","motor","7","165","1","0","0","","",""
"null","525283","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"649","525940","HierDyj766f0uy","sub07","07","1","motor","68","img/motor_3.png","68","motor","3","166","1","0","0","","",""
