"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"1579.9000000059605","229785","HierDy6qv4pm6z","sub09","09","3","rl","test","76","img/o_c_stripes.png","8","76","shape,pattern,color","108","1",""
"null","230795","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","108","",""
"1510.9000000059605","232308","HierDy6qv4pm6z","sub09","09","3","rl","test","68","img/r_d_diag.png","3","68","shape,pattern,color","109","1",""
"null","233319","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","109","",""
"660.3999999761581","233981","HierDy6qv4pm6z","sub09","09","3","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","110","1",""
"null","234984","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","110","",""
"842.5","235828","HierDy6qv4pm6z","sub09","09","3","rl","test","83","img/o_c_dots.png","6","74","shape,pattern,color","111","0",""
"null","236858","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","111","",""
"1279.699999988079","238140","HierDy6qv4pm6z","sub09","09","3","rl","test","65","img/r_d_dots.png","1","65","shape,pattern,color","112","1",""
"null","239159","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","112","",""
"854.5999999940395","240016","HierDy6qv4pm6z","sub09","09","3","rl","test","68","img/r_d_diag.png","3","68","shape,pattern,color","113","1",""
"null","241026","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","113","",""
"892.8999999761581","241921","HierDy6qv4pm6z","sub09","09","3","rl","test","74","img/o_c_dots.png","6","74","shape,pattern,color","114","1",""
"null","242926","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","114","",""
"764.5","243693","HierDy6qv4pm6z","sub09","09","3","rl","test","83","img/o_d_dots.png","2","83","shape,pattern,color","115","1",""
"null","244705","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","115","",""
"1083","245790","HierDy6qv4pm6z","sub09","09","3","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","116","1",""
"null","246803","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","116","",""
"785.7000000178814","247590","HierDy6qv4pm6z","sub09","09","3","rl","test","65","img/r_d_dots.png","1","65","shape,pattern,color","117","1",""
