"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"1288","917947","HierDym3fpp1ay","sub09","09","1","rl","76","img/r_c_stripes.png","75","test","7","103","0","","","","shape,pattern,color",""
"null","918954","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","103","","","","","",""
"null","921465","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_c_dots.png","74","test","6","104","0","","","","shape,pattern,color",""
"null","922474","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","104","","","","","",""
"null","924985","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_c_stripes.png","75","test","7","105","0","","","","shape,pattern,color",""
"null","925994","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","105","","","","","",""
"null","928505","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_c_dots.png","72","test","5","106","0","","","","shape,pattern,color",""
"null","929514","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","106","","","","","",""
"2143","931665","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","107","1","","","","shape,pattern,color",""
"null","932674","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","107","","","","","",""
"null","935184","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_d_diag.png","68","test","3","108","0","","","","shape,pattern,color",""
"null","936194","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","108","","","","","",""
"1947","938150","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","109","1","","","","shape,pattern,color",""
"null","939157","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","109","","","","","",""
"671","939835","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","110","1","","","","shape,pattern,color",""
"null","940843","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","110","","","","","",""
"1241","942091","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","111","1","","","","shape,pattern,color",""
"null","943097","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","111","","","","","",""
"1440","944544","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","112","1","","","","shape,pattern,color",""
"null","945550","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","112","","","","","",""
"2046","947603","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_d_dots.png","83","test","2","113","0","","","","shape,pattern,color",""
"null","948610","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","113","","","","","",""
"1737","950356","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","114","1","","","","shape,pattern,color",""
"null","951362","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","114","","","","","",""
"null","953869","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_d_diag.png","70","test","4","115","0","","","","shape,pattern,color",""
"null","954876","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","115","","","","","",""
"null","957387","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_d_dots.png","65","test","1","116","0","","","","shape,pattern,color",""
"null","958398","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","116","","","","","",""
"null","960908","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_c_dots.png","74","test","6","117","0","","","","shape,pattern,color",""
"null","961917","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","117","","","","","",""
"null","964429","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_d_dots.png","83","test","2","118","0","","","","shape,pattern,color",""
"null","965440","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","118","","","","","",""
"1651","967104","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","119","1","","","","shape,pattern,color",""
"null","968116","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","119","","","","","",""
"1529","969656","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","120","1","","","","shape,pattern,color",""
"null","970667","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","120","","","","","",""
"1089","971765","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","121","1","","","","shape,pattern,color",""
"null","972777","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","121","","","","","",""
"1703","974491","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","122","1","","","","shape,pattern,color",""
"null","975501","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","122","","","","","",""
"1684","977194","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_diag.png","70","test","4","123","0","","","","shape,pattern,color",""
"null","978203","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","123","","","","","",""
"1545","979759","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","124","1","","","","shape,pattern,color",""
"null","980769","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","124","","","","","",""
"2061","982842","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","125","1","","","","shape,pattern,color",""
"null","983852","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","125","","","","","",""
"2408","986269","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","126","1","","","","shape,pattern,color",""
"null","987278","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","126","","","","","",""
"603","987891","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","127","1","","","","shape,pattern,color",""
"null","988900","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","127","","","","","",""
"null","991410","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_c_stripes.png","75","test","7","128","0","","","","shape,pattern,color",""
"null","992418","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","128","","","","","",""
"1407","993833","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","129","1","","","","shape,pattern,color",""
"null","994844","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","129","","","","","",""
"1575","996427","HierDym3fpp1ay","sub09","09","1","rl","75","img/o_c_stripes.png","76","test","8","130","0","","","","shape,pattern,color",""
"null","997437","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","130","","","","","",""
"null","999948","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_d_diag.png","68","test","3","131","0","","","","shape,pattern,color",""
"null","1000958","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","131","","","","","",""
"2038","1003005","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","132","1","","","","shape,pattern,color",""
"null","1004012","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","132","","","","","",""
"1694","1005715","HierDym3fpp1ay","sub09","09","1","rl","68","img/o_d_diag.png","70","test","4","133","0","","","","shape,pattern,color",""
"null","1006725","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","133","","","","","",""
"null","1009235","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_d_dots.png","65","test","1","134","0","","","","shape,pattern,color",""
"null","1010242","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","134","","","","","",""
"null","1012749","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_d_dots.png","83","test","2","135","0","","","","shape,pattern,color",""
"null","1013757","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","135","","","","","",""
"2135","1015900","HierDym3fpp1ay","sub09","09","1","rl","68","img/o_d_diag.png","70","test","4","136","0","","","","shape,pattern,color",""
"null","1016910","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","136","","","","","",""
"1647","1018566","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","137","1","","","","shape,pattern,color",""
"null","1019576","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","137","","","","","",""
"419","1020004","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","138","1","","","","shape,pattern,color",""
"null","1021014","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","138","","","","","",""
"1680","1022704","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","139","1","","","","shape,pattern,color",""
"null","1023715","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","139","","","","","",""
"2302","1026027","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","140","1","","","","shape,pattern,color",""
"null","1027040","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","140","","","","","",""
"1476","1028527","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","141","1","","","","shape,pattern,color",""
"null","1029538","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","141","","","","","",""
"1820","1031371","HierDym3fpp1ay","sub09","09","1","rl","70","img/r_d_diag.png","68","test","3","142","0","","","","shape,pattern,color",""
"null","1032382","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","142","","","","","",""
"2434","1034828","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","143","1","","","","shape,pattern,color",""
"null","1035839","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","143","","","","","",""
"1298","1037147","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","144","1","","","","shape,pattern,color",""
"null","1038158","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","144","","","","","",""
"null","1040670","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_c_stripes.png","76","test","8","145","0","","","","shape,pattern,color",""
"null","1041681","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","145","","","","","",""
"1875","1043567","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","146","1","","","","shape,pattern,color",""
"null","1044577","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","146","","","","","",""
"2011","1046599","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","147","1","","","","shape,pattern,color",""
"null","1047608","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","147","","","","","",""
"1937","1049555","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_d_diag.png","70","test","4","148","0","","","","shape,pattern,color",""
"null","1050566","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","148","","","","","",""
"null","1053076","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_d_dots.png","83","test","2","149","0","","","","shape,pattern,color",""
"null","1054087","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","149","","","","","",""
"1283","1055379","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","150","1","","","","shape,pattern,color",""
"null","1056388","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","150","","","","","",""
"1665","1058065","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","151","1","","","","shape,pattern,color",""
"null","1059075","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","151","","","","","",""
"1997","1061083","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","152","1","","","","shape,pattern,color",""
"null","1062093","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","152","","","","","",""
"null","1064603","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_d_diag.png","68","test","3","153","0","","","","shape,pattern,color",""
"null","1065613","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","153","","","","","",""
"1313","1066936","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","154","1","","","","shape,pattern,color",""
"null","1067946","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","154","","","","","",""
"1673","1069628","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","155","1","","","","shape,pattern,color",""
"null","1070639","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","155","","","","","",""
"1156","1071806","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","156","1","","","","shape,pattern,color",""
"null","1072815","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","156","","","","","",""
"1881","1074707","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","157","1","","","","shape,pattern,color",""
"null","1075717","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","157","","","","","",""
"1123","1076850","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","158","1","","","","shape,pattern,color",""
"null","1077862","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","158","","","","","",""
"1950","1079820","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","159","1","","","","shape,pattern,color",""
"null","1080832","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","159","","","","","",""
"1418","1082259","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","160","1","","","","shape,pattern,color",""
