"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","248235","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"517","248760","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_7.png","75","motor","7","346","1","0","0","",""
"null","248873","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"531","249413","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","347","1","0","0","",""
"null","249524","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"350","249885","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","348","1","0","0","",""
"null","249996","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"439","250446","HierDyvc8ryfj5","01","01","8","motor","76","img/motor_8.png","76","motor","8","349","1","0","0","",""
"null","250558","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"599","251167","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","350","1","0","0","",""
"null","251278","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"528","251817","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","351","1","0","0","",""
"null","251928","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"604","252541","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","352","1","0","0","",""
"null","252655","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"365","253029","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_4.png","70","motor","4","353","1","0","0","",""
"null","253141","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"568","253720","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","354","1","0","0","",""
"null","253833","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"517","254359","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","355","1","0","0","",""
"null","254472","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"812","255298","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_8.png","76","motor","8","356","0","1","0","",""
"280","255590","HierDyvc8ryfj5","01","01","8","motorRepeat","76","img/motor_8.png","76","motor","8","356","1","0","0","",""
"null","255701","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"540","256252","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_7.png","75","motor","7","357","1","0","0","",""
"null","256365","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"790","257167","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","358","1","0","0","",""
"null","257277","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"420","257708","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","359","1","0","0","",""
"null","257818","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"680","258508","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_7.png","75","motor","7","360","1","0","0","",""
"null","258619","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"621","259253","HierDyvc8ryfj5","01","01","8","motor","68","img/motor_3.png","68","motor","3","361","1","0","0","",""
"null","259366","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"563","259942","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","362","1","0","0","",""
"null","260053","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"303","260366","HierDyvc8ryfj5","01","01","8","motor","68","img/motor_5.png","72","motor","5","363","0","1","0","",""
"299","260677","HierDyvc8ryfj5","01","01","8","motorRepeat","72","img/motor_5.png","72","motor","5","363","1","0","0","",""
"null","260788","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"477","261274","HierDyvc8ryfj5","01","01","8","motor","68","img/motor_3.png","68","motor","3","364","1","0","0","",""
"null","261385","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"501","261898","HierDyvc8ryfj5","01","01","8","motor","76","img/motor_8.png","76","motor","8","365","1","0","0","",""
"null","262010","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"508","262528","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_3.png","68","motor","3","366","0","1","0","",""
"337","262876","HierDyvc8ryfj5","01","01","8","motorRepeat","68","img/motor_3.png","68","motor","3","366","1","0","0","",""
"null","262988","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"476","263474","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","367","1","0","0","",""
"null","263585","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"575","264169","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","368","1","0","0","",""
"null","264281","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"442","264733","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_4.png","70","motor","4","369","1","0","0","",""
"null","264844","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"560","265416","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","370","1","0","0","",""
"null","265527","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"530","266068","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_5.png","72","motor","5","371","0","1","0","",""
"171","266249","HierDyvc8ryfj5","01","01","8","motorRepeat","72","img/motor_5.png","72","motor","5","371","1","0","0","",""
"null","266359","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"515","266885","HierDyvc8ryfj5","01","01","8","motor","68","img/motor_2.png","83","motor","2","372","0","1","0","",""
"353","267248","HierDyvc8ryfj5","01","01","8","motorRepeat","83","img/motor_2.png","83","motor","2","372","1","0","0","",""
"null","267360","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"348","267717","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","373","1","0","0","",""
"null","267829","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"490","268332","HierDyvc8ryfj5","01","01","8","motor","68","img/motor_3.png","68","motor","3","374","1","0","0","",""
"null","268444","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"389","268843","HierDyvc8ryfj5","01","01","8","motor","65","img/motor_1.png","65","motor","1","375","1","0","0","",""
"null","268955","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"569","269533","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_7.png","75","motor","7","376","1","0","0","",""
"null","269646","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"475","270130","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","377","1","0","0","",""
"null","270238","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"405","270652","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_3.png","68","motor","3","378","0","1","0","",""
"268","270930","HierDyvc8ryfj5","01","01","8","motorRepeat","68","img/motor_3.png","68","motor","3","378","1","0","0","",""
"null","271039","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"398","271448","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","379","1","0","0","",""
"null","271560","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"363","271933","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","380","1","0","0","",""
"null","272041","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"401","272454","HierDyvc8ryfj5","01","01","8","motor","65","img/motor_1.png","65","motor","1","381","1","0","0","",""
"null","272566","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"671","273248","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_7.png","75","motor","7","382","1","0","0","",""
"null","273360","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"579","273951","HierDyvc8ryfj5","01","01","8","motor","68","img/motor_3.png","68","motor","3","383","1","0","0","",""
"null","274061","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"406","274479","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_4.png","70","motor","4","384","1","0","0","",""
"null","274591","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"502","275103","HierDyvc8ryfj5","01","01","8","motor","76","img/motor_8.png","76","motor","8","385","1","0","0","",""
"null","275213","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"579","275802","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_6.png","74","motor","6","386","0","1","0","",""
"336","276150","HierDyvc8ryfj5","01","01","8","motorRepeat","74","img/motor_6.png","74","motor","6","386","1","0","0","",""
"null","276263","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"298","276572","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","387","1","0","0","",""
"null","276684","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"616","277311","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","388","1","0","0","",""
"null","277420","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"445","277874","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","389","1","0","0","",""
"null","277982","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"465","278456","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_4.png","70","motor","4","390","1","0","0","",""
"null","278566","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"382","278960","HierDyvc8ryfj5","01","01","8","motor","65","img/motor_1.png","65","motor","1","391","1","0","0","",""
"null","279071","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"592","279674","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_5.png","72","motor","5","392","0","1","0","",""
"154","279837","HierDyvc8ryfj5","01","01","8","motorRepeat","72","img/motor_5.png","72","motor","5","392","1","0","0","",""
"null","279948","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"456","280415","HierDyvc8ryfj5","01","01","8","motor","76","img/motor_8.png","76","motor","8","393","1","0","0","",""
"null","280526","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"341","280878","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_5.png","72","motor","5","394","0","1","0","",""
"509","281398","HierDyvc8ryfj5","01","01","8","motorRepeat","72","img/motor_5.png","72","motor","5","394","1","0","0","",""
"null","281509","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"827","282348","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_7.png","75","motor","7","395","1","0","0","",""
"null","282457","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"601","283067","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_6.png","74","motor","6","396","0","1","0","",""
"197","283273","HierDyvc8ryfj5","01","01","8","motorRepeat","74","img/motor_6.png","74","motor","6","396","1","0","0","",""
"null","283384","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"491","283883","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_4.png","70","motor","4","397","1","0","0","",""
"null","283994","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"734","284737","HierDyvc8ryfj5","01","01","8","motor","68","img/motor_2.png","83","motor","2","398","0","1","0","",""
"274","285023","HierDyvc8ryfj5","01","01","8","motorRepeat","83","img/motor_2.png","83","motor","2","398","1","0","0","",""
"null","285135","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"293","285439","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","399","1","0","0","",""
"null","285551","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"454","286015","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_6.png","74","motor","6","400","0","1","0","",""
"253","286276","HierDyvc8ryfj5","01","01","8","motorRepeat","74","img/motor_6.png","74","motor","6","400","1","0","0","",""
"null","286387","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"672","287068","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","401","1","0","0","",""
"null","287181","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"447","287638","HierDyvc8ryfj5","01","01","8","motor","65","img/motor_1.png","65","motor","1","402","1","0","0","",""
"null","287750","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"1130","288890","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_4.png","70","motor","4","403","1","0","0","",""
"null","289002","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"495","289505","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","404","1","0","0","",""
"null","289616","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"469","290097","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_4.png","70","motor","4","405","1","0","0","",""
"null","290209","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"423","290643","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","406","1","0","0","",""
